TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
1.583333 0.036585 0.004670 0.000701 0.900000 0.004722
1.710000 0.036585 0.009146 -0.000341 0.900000 0.009153
1.836667 0.036585 0.007836 -0.000613 0.900000 0.007860
1.963333 0.036585 0.005314 -0.000243 0.900000 0.005319
2.090000 0.036585 0.004355 -0.000190 0.900000 0.004359
2.216667 0.036585 0.001539 -0.000116 0.900000 0.001543
2.343333 0.036585 0.001033 0.000826 0.900000 0.001322
2.470000 0.036585 0.003354 -0.001007 0.900000 0.003502
2.596667 0.036585 0.001794 0.000283 0.900000 0.001817
2.723333 0.036585 0.000002 0.001244 0.900000 0.001244
2.850000 0.036585 -0.004455 0.000271 0.900000 0.004464
2.976667 0.036585 -0.009161 0.000058 0.900000 0.009161
3.103333 0.036585 -0.015039 -0.002257 0.900000 0.015207
3.230000 0.036585 -0.013648 -0.002996 0.900000 0.013973
3.356667 0.036585 -0.005420 -0.001356 0.900000 0.005587
3.483333 0.036585 -0.003171 0.001124 0.900000 0.003365
3.610000 0.036585 -0.002093 -0.000395 0.900000 0.002130
3.736667 0.036585 0.000000 0.000000 0.000000 0.000000
0.063333 0.051220 0.000000 0.000000 0.000000 0.000000
0.190000 0.051220 0.000076 -0.000055 0.900000 0.000094
0.316667 0.051220 -0.002421 0.002463 0.900000 0.003454
0.443333 0.051220 -0.005092 0.000114 0.900000 0.005093
0.570000 0.051220 -0.008740 0.000374 0.900000 0.008748
0.696667 0.051220 -0.013636 0.002434 0.900000 0.013851
0.823333 0.051220 -0.010561 -0.000388 0.900000 0.010568
0.950000 0.051220 -0.011759 0.000655 0.900000 0.011777
1.076667 0.051220 -0.015813 -0.000060 0.900000 0.015813
1.203333 0.051220 -0.011872 -0.000033 0.900000 0.011873
1.330000 0.051220 -0.005524 0.001086 0.900000 0.005630
1.456667 0.051220 -0.001656 0.000620 0.900000 0.001768
1.583333 0.051220 0.004020 0.000613 0.900000 0.004066
1.710000 0.051220 0.008671 0.000063 0.900000 0.008671
1.836667 0.051220 0.007981 -0.000525 0.900000 0.007998
1.963333 0.051220 0.005794 -0.000239 0.900000 0.005799
2.090000 0.051220 0.004633 -0.000075 0.900000 0.004633
2.216667 0.051220 0.001611 -0.000417 0.900000 0.001664
2.343333 0.051220 0.001185 0.000346 0.900000 0.001234
2.470000 0.051220 0.003259 -0.000405 0.900000 0.003284
2.596667 0.051220 0.001845 0.000905 0.900000 0.002055
2.723333 0.051220 -0.001053 0.002164 0.900000 0.002407
2.850000 0.051220 -0.005393 0.001116 0.900000 0.005507
2.976667 0.051220 -0.008384 0.000710 0.900000 0.008414
3.103333 0.051220 -0.014145 -0.003941 0.900000 0.014684
3.230000 0.051220 -0.013013 -0.004218 0.900000 0.013680
3.356667 0.051220 -0.006639 -0.001782 0.900000 0.006874
3.483333 0.051220 -0.004609 0.001468 0.900000 0.004837
3.610000 0.051220 -0.002091 -0.000641 0.900000 0.002187
3.736667 0.051220 0.000000 0.000000 0.000000 0.000000
0.063333 0.065854 0.000000 0.000000 0.000000 0.000000
0.190000 0.065854 -0.000408 0.000118 0.900000 0.000424
0.316667 0.065854 -0.002822 0.003175 0.900000 0.004248
0.443333 0.065854 -0.004926 0.000324 0.900000 0.004937
0.570000 0.065854 -0.008151 0.000804 0.900000 0.008191
0.696667 0.065854 -0.010958 0.002615 0.900000 0.011266
0.823333 0.065854 -0.007611 -0.000605 0.900000 0.007635
0.950000 0.065854 -0.010583 0.001061 0.900000 0.010636
1.076667 0.065854 -0.015281 -0.000100 0.900000 0.015282
1.203333 0.065854 -0.011865 -0.000059 0.900000 0.011865
1.330000 0.065854 -0.006004 0.001042 0.900000 0.006094
1.456667 0.065854 -0.001161 0.001439 0.900000 0.001849
1.583333 0.065854 0.004202 0.000332 0.900000 0.004215
1.710000 0.065854 0.007894 0.000354 0.900000 0.007902
1.836667 0.065854 0.007999 -0.000453 0.900000 0.008012
1.963333 0.065854 0.006072 -0.000190 0.900000 0.006075
2.090000 0.065854 0.004626 -0.000001 0.900000 0.004626
2.216667 0.065854 0.001428 -0.000699 0.900000 0.001590
2.343333 0.065854 0.000933 -0.000175 0.900000 0.000950
2.470000 0.065854 0.002832 0.000337 0.900000 0.002852
2.596667 0.065854 0.001701 0.001464 0.900000 0.002244
2.723333 0.065854 -0.002509 0.003371 0.900000 0.004202
2.850000 0.065854 -0.006906 0.001488 0.900000 0.007064
2.976667 0.065854 -0.008451 0.001255 0.900000 0.008544
3.103333 0.065854 -0.013024 -0.003442 0.900000 0.013471
3.230000 0.065854 -0.012231 -0.005217 0.900000 0.013298
3.356667 0.065854 -0.007766 -0.002062 0.900000 0.008035
3.483333 0.065854 -0.005370 0.001568 0.900000 0.005594
3.610000 0.065854 -0.002132 -0.000884 0.900000 0.002308
3.736667 0.065854 0.000000 0.000000 0.000000 0.000000
0.063333 0.080488 0.000000 0.000000 0.000000 0.000000
0.190000 0.080488 -0.000917 0.000394 0.900000 0.000998
0.316667 0.080488 -0.003364 0.003751 0.900000 0.005039
0.443333 0.080488 -0.005018 0.000553 0.900000 0.005048
0.570000 0.080488 -0.007569 0.001072 0.900000 0.007644
0.696667 0.080488 -0.009652 0.002475 0.900000 0.009964
0.823333 0.080488 -0.006958 -0.000761 0.900000 0.007000
0.950000 0.080488 -0.010181 0.001309 0.900000 0.010265
1.076667 0.080488 -0.014267 -0.000236 0.900000 0.014269
1.203333 0.080488 -0.011359 -0.000186 0.900000 0.011360
1.330000 0.080488 -0.006458 0.000777 0.900000 0.006504
1.456667 0.080488 -0.000711 0.001835 0.900000 0.001968
1.583333 0.080488 0.004251 -0.000148 0.900000 0.004254
1.710000 0.080488 0.006280 0.000597 0.900000 0.006308
1.836667 0.080488 0.006210 -0.000379 0.900000 0.006222
1.963333 0.080488 0.004460 -0.000111 0.900000 0.004461
2.090000 0.080488 0.003088 0.000005 0.900000 0.003088
2.216667 0.080488 -0.000265 -0.000916 0.900000 0.000954
2.343333 0.080488 -0.001927 -0.000567 0.900000 0.002009
2.470000 0.080488 0.000106 0.001001 0.900000 0.001006
2.596667 0.080488 0.000099 0.001809 0.900000 0.001812
2.723333 0.080488 -0.003801 0.004102 0.900000 0.005593
2.850000 0.080488 -0.007421 0.001565 0.900000 0.007584
2.976667 0.080488 -0.008708 0.001712 0.900000 0.008875
3.103333 0.080488 -0.012271 -0.002269 0.900000 0.012479
3.230000 0.080488 -0.011747 -0.005874 0.900000 0.013134
3.356667 0.080488 -0.008843 -0.002427 0.900000 0.009170
3.483333 0.080488 -0.006110 0.001525 0.900000 0.006298
3.610000 0.080488 -0.002195 -0.001131 0.900000 0.002469
3.736667 0.080488 0.000000 0.000000 0.000000 0.000000
0.063333 0.095122 0.000000 0.000000 0.000000 0.000000
0.190000 0.095122 -0.001423 0.000777 0.900000 0.001621
0.316667 0.095122 -0.003953 0.004213 0.900000 0.005777
0.443333 0.095122 -0.005195 0.000800 0.900000 0.005257
0.570000 0.095122 -0.007037 0.001145 0.900000 0.007130
0.696667 0.095122 -0.008539 0.002251 0.900000 0.008830
0.823333 0.095122 -0.006464 -0.000960 0.900000 0.006535
0.950000 0.095122 -0.009716 0.001322 0.900000 0.009806
1.076667 0.095122 -0.013154 -0.000488 0.900000 0.013163
1.203333 0.095122 -0.010724 -0.000322 0.900000 0.010729
1.330000 0.095122 -0.006818 0.000365 0.900000 0.006828
1.456667 0.095122 -0.001368 0.001954 0.900000 0.002385
1.583333 0.095122 0.003109 -0.000630 0.900000 0.003172
1.710000 0.095122 0.004605 0.000851 0.900000 0.004683
1.836667 0.095122 0.004416 -0.000278 0.900000 0.004425
1.963333 0.095122 0.002903 -0.000050 0.900000 0.002903
2.090000 0.095122 0.001708 -0.000091 0.900000 0.001711
2.216667 0.095122 -0.001820 -0.001039 0.900000 0.002095
2.343333 0.095122 -0.004796 -0.000681 0.900000 0.004844
2.470000 0.095122 -0.002619 0.001381 0.900000 0.002961
2.596667 0.095122 -0.001480 0.001804 0.900000 0.002333
2.723333 0.095122 -0.005064 0.003636 0.900000 0.006234
2.850000 0.095122 -0.008713 0.001629 0.900000 0.008864
2.976667 0.095122 -0.009869 0.002010 0.900000 0.010071
3.103333 0.095122 -0.011915 -0.001479 0.900000 0.012006
3.230000 0.095122 -0.011539 -0.006271 0.900000 0.013133
3.356667 0.095122 -0.009918 -0.002712 0.900000 0.010282
3.483333 0.095122 -0.006945 0.001348 0.900000 0.007075
3.610000 0.095122 -0.002298 -0.001390 0.900000 0.002685
3.736667 0.095122 0.000000 0.000000 0.000000 0.000000
0.063333 0.109756 0.000000 0.000000 0.000000 0.000000
0.190000 0.109756 -0.001930 0.001264 0.900000 0.002307
0.316667 0.109756 -0.004557 0.004570 0.900000 0.006454
0.443333 0.109756 -0.005425 0.001066 0.900000 0.005529
0.570000 0.109756 -0.006556 0.001015 0.900000 0.006634
0.696667 0.109756 -0.007602 0.001997 0.900000 0.007860
0.823333 0.109756 -0.006065 -0.001238 0.900000 0.006190
0.950000 0.109756 -0.009072 0.001093 0.900000 0.009138
1.076667 0.109756 -0.012325 -0.000783 0.900000 0.012350
1.203333 0.109756 -0.010514 -0.000478 0.900000 0.010525
1.330000 0.109756 -0.007175 -0.000152 0.900000 0.007177
1.456667 0.109756 -0.002040 0.001940 0.900000 0.002815
1.583333 0.109756 0.001862 -0.001002 0.900000 0.002114
1.710000 0.109756 0.003456 0.001024 0.900000 0.003604
1.836667 0.109756 0.004027 -0.000191 0.900000 0.004031
1.963333 0.109756 0.002959 -0.000028 0.900000 0.002959
2.090000 0.109756 0.001909 -0.000239 0.900000 0.001924
2.216667 0.109756 -0.001845 -0.001090 0.900000 0.002143
2.343333 0.109756 -0.005193 -0.000657 0.900000 0.005235
2.470000 0.109756 -0.003121 0.001580 0.900000 0.003498
2.596667 0.109756 -0.001671 0.001635 0.900000 0.002338
2.723333 0.109756 -0.005169 0.002718 0.900000 0.005840
2.850000 0.109756 -0.009637 0.001807 0.900000 0.009805
2.976667 0.109756 -0.010847 0.002110 0.900000 0.011050
3.103333 0.109756 -0.011620 -0.000988 0.900000 0.011662
3.230000 0.109756 -0.011677 -0.006445 0.900000 0.013337
3.356667 0.109756 -0.010849 -0.002814 0.900000 0.011208
3.483333 0.109756 -0.007348 0.001071 0.900000 0.007426
3.610000 0.109756 -0.002325 -0.001655 0.900000 0.002854
3.736667 0.109756 0.000000 0.000000 0.000000 0.000000
0.063333 0.124390 0.000000 0.000000 0.000000 0.000000
0.190000 0.124390 -0.002445 0.001859 0.900000 0.003071
0.316667 0.124390 -0.005174 0.004828 0.900000 0.007076
0.443333 0.124390 -0.005676 0.001354 0.900000 0.005836
0.570000 0.124390 -0.006026 0.000661 0.900000 0.006062
0.696667 0.124390 -0.006589 0.001749 0.900000 0.006817
0.823333 0.124390 -0.005512 -0.001628 0.900000 0.005747
0.950000 0.124390 -0.008285 0.000657 0.900000 0.008311
1.076667 0.124390 -0.011415 -0.001061 0.900000 0.011464
1.203333 0.124390 -0.010228 -0.000658 0.900000 0.010249
1.330000 0.124390 -0.007861 -0.000725 0.900000 0.007894
1.456667 0.124390 -0.003074 0.001762 0.900000 0.003544
1.583333 0.124390 0.000533 -0.001276 0.900000 0.001383
1.710000 0.124390 0.002289 0.001033 0.900000 0.002511
1.836667 0.124390 0.003676 -0.000150 0.900000 0.003679
1.963333 0.124390 0.003080 -0.000052 0.900000 0.003080
2.090000 0.124390 0.002176 -0.000382 0.900000 0.002210
2.216667 0.124390 -0.001853 -0.001085 0.900000 0.002147
2.343333 0.124390 -0.005336 -0.000654 0.900000 0.005376
2.470000 0.124390 -0.003385 0.001752 0.900000 0.003812
2.596667 0.124390 -0.001861 0.001467 0.900000 0.002370
2.723333 0.124390 -0.005140 0.001990 0.900000 0.005511
2.850000 0.124390 -0.009500 0.002024 0.900000 0.009714
2.976667 0.124390 -0.010714 0.002108 0.900000 0.010920
3.103333 0.124390 -0.011265 -0.000719 0.900000 0.011288
3.230000 0.124390 -0.011904 -0.006406 0.900000 0.013518
3.356667 0.124390 -0.011806 -0.002886 0.900000 0.012153
3.483333 0.124390 -0.007811 0.000715 0.900000 0.007844
3.610000 0.124390 -0.002367 -0.001920 0.900000 0.003047
3.736667 0.124390 0.000000 0.000000 0.000000 0.000000
0.063333 0.139024 0.000000 0.000000 0.000000 0.000000
0.190000 0.139024 -0.002877 0.002550 0.900000 0.003844
0.316667 0.139024 -0.005537 0.004940 0.900000 0.007421
0.443333 0.139024 -0.005477 0.001653 0.900000 0.005721
0.570000 0.139024 -0.004906 0.000260 0.900000 0.004912
0.696667 0.139024 -0.004347 0.001438 0.899997 0.004579
0.823333 0.139024 -0.003464 -0.001897 0.899992 0.003949
0.950000 0.139024 -0.006881 0.000128 0.899999 0.006883
1.076667 0.139024 -0.010368 -0.001331 0.899998 0.010453
1.203333 0.139024 -0.008965 -0.000922 0.899998 0.009012
1.330000 0.139024 -0.007654 -0.001190 0.899999 0.007746
1.456667 0.139024 -0.004151 0.001229 0.899999 0.004329
1.583333 0.139024 -0.000876 -0.001463 0.900000 0.001705
1.710000 0.139024 0.001140 0.000875 0.900000 0.001437
1.836667 0.139024 0.003459 -0.000154 0.900000 0.003462
1.963333 0.139024 0.003298 -0.000116 0.900000 0.003300
2.090000 0.139024 0.002351 -0.000493 0.900000 0.002402
2.216667 0.139024 -0.002021 -0.001026 0.900000 0.002267
2.343333 0.139024 -0.005559 -0.000689 0.900000 0.005601
2.470000 0.139024 -0.003686 0.001945 0.900000 0.004167
2.596667 0.139024 -0.002130 0.001299 0.900000 0.002495
2.723333 0.139024 -0.006158 0.001511 0.900000 0.006341
2.850000 0.139024 -0.010343 0.002071 0.900000 0.010548
2.976667 0.139024 -0.010332 0.002056 0.900000 0.010534
3.103333 0.139024 -0.010717 -0.000601 0.900000 0.010733
3.230000 0.139024 -0.012258 -0.006171 0.900000 0.013724
3.356667 0.139024 -0.012892 -0.003014 0.900000 0.013240
3.483333 0.139024 -0.008411 0.000270 0.900000 0.008415
3.610000 0.139024 -0.002489 -0.002197 0.900000 0.003320
3.736667 0.139024 0.000000 0.000000 0.000000 0.000000
0.063333 0.153659 0.000000 0.000000 0.000000 0.000000
0.190000 0.153659 -0.003266 0.003315 0.900000 0.004653
0.316667 0.153659 -0.005877 0.004855 0.900000 0.007623
0.443333 0.153659 -0.004907 0.001904 0.899997 0.005263
0.570000 0.153659 -0.003951 0.000165 0.900000 0.003954
0.696667 0.153659 -0.002732 0.000932 0.899858 0.002886
0.823333 0.153659 -0.001518 -0.001855 0.899725 0.002397
0.950000 0.153659 -0.005399 -0.000420 0.899959 0.005416
1.076667 0.153659 -0.009163 -0.001580 0.899886 0.009298
1.203333 0.153659 -0.007713 -0.001343 0.899899 0.007829
1.330000 0.153659 -0.007165 -0.001481 0.899971 0.007316
1.456667 0.153659 -0.004889 0.000280 0.899995 0.004897
1.583333 0.153659 -0.002290 -0.001574 0.899991 0.002779
1.710000 0.153659 -0.000049 0.000560 0.900000 0.000562
1.836667 0.153659 0.003175 -0.000205 0.899998 0.003182
1.963333 0.153659 0.003371 -0.000200 0.899999 0.003377
2.090000 0.153659 0.002321 -0.000562 0.899991 0.002388
2.216667 0.153659 -0.002374 -0.000919 0.899998 0.002546
2.343333 0.153659 -0.006045 -0.000749 0.899998 0.006091
2.470000 0.153659 -0.004183 0.002160 0.900000 0.004708
2.596667 0.153659 -0.002517 0.001137 0.900000 0.002762
2.723333 0.153659 -0.007317 0.001340 0.900000 0.007439
2.850000 0.153659 -0.011462 0.001842 0.900000 0.011609
2.976667 0.153659 -0.010297 0.001908 0.900000 0.010473
3.103333 0.153659 -0.010340 -0.000589 0.900000 0.010357
3.230000 0.153659 -0.012754 -0.005714 0.899993 0.013976
3.356667 0.153659 -0.014082 -0.003135 0.899998 0.014426
3.483333 0.153659 -0.009023 -0.000252 0.900000 0.009027
3.610000 0.153659 -0.002620 -0.002498 0.899997 0.003619
3.736667 0.153659 0.000000 0.000000 0.000000 0.000000
0.063333 0.168293 0.000000 0.000000 0.000000 0.000000
0.190000 0.168293 -0.004229 0.004337 0.900000 0.006058
0.316667 0.168293 -0.007182 0.004551 0.899995 0.008503
0.443333 0.168293 -0.005125 0.002025 0.899807 0.005511
0.570000 0.168293 -0.003925 0.000374 0.899990 0.003943
0.696667 0.168293 -0.002478 0.000266 0.895274 0.002493
0.823333 0.168293 -0.000729 -0.001762 0.892387 0.001907
0.950000 0.168293 -0.004304 -0.000949 0.897571 0.004407
1.076667 0.168293 -0.007937 -0.001750 0.895910 0.008128
1.203333 0.168293 -0.007204 -0.001705 0.896370 0.007403
1.330000 0.168293 -0.007226 -0.001689 0.898533 0.007421
1.456667 0.168293 -0.005293 -0.000734 0.898907 0.005343
1.583333 0.168293 -0.003599 -0.001601 0.899521 0.003939
1.710000 0.168293 -0.001761 0.000140 0.899999 0.001767
1.836667 0.168293 0.001567 -0.000274 0.899876 0.001590
1.963333 0.168293 0.002004 -0.000300 0.899913 0.002026
2.090000 0.168293 0.001040 -0.000612 0.899668 0.001207
2.216667 0.168293 -0.003453 -0.000812 0.899866 0.003548
2.343333 0.168293 -0.008177 -0.000663 0.899917 0.008204
2.470000 0.168293 -0.006015 0.002187 0.900000 0.006401
2.596667 0.168293 -0.003466 0.001078 0.899999 0.003630
2.723333 0.168293 -0.008379 0.001295 0.899999 0.008479
2.850000 0.168293 -0.011817 0.001462 0.900000 0.011907
2.976667 0.168293 -0.010551 0.001661 0.899999 0.010681
3.103333 0.168293 -0.010063 -0.000710 0.899998 0.010088
3.230000 0.168293 -0.012632 -0.005040 0.899863 0.013600
3.356667 0.168293 -0.014841 -0.003160 0.899944 0.015174
3.483333 0.168293 -0.009719 -0.000842 0.899986 0.009756
3.610000 0.168293 -0.002784 -0.002826 0.899908 0.003967
3.736667 0.168293 0.000000 0.000000 0.000000 0.000000
0.063333 0.182927 0.000000 0.000000 0.000000 0.000000
0.190000 0.182927 -0.001124 0.005367 0.705068 0.005484
0.316667 0.182927 -0.000655 0.004251 0.717748 0.004301
0.443333 0.182927 0.002204 0.002190 0.729341 0.003107
0.570000 0.182927 0.003754 0.000917 0.748783 0.003865
0.696667 0.182927 0.004182 -0.000020 0.772895 0.004182
0.823333 0.182927 0.005038 -0.001456 0.785480 0.005245
0.950000 0.182927 0.000939 -0.001121 0.807638 0.001462
1.076667 0.182927 -0.003667 -0.001664 0.820965 0.004027
1.203333 0.182927 -0.003632 -0.001764 0.831946 0.004037
1.330000 0.182927 -0.004387 -0.001546 0.854903 0.004652
1.456667 0.182927 -0.003289 -0.001271 0.866949 0.003526
1.583333 0.182927 -0.002717 -0.001175 0.883851 0.002960
1.710000 0.182927 -0.002545 0.000022 0.898507 0.002545
1.836667 0.182927 -0.000121 -0.000276 0.894871 0.000302
1.963333 0.182927 0.000462 -0.000460 0.894022 0.000653
2.090000 0.182927 -0.000211 -0.000728 0.889209 0.000758
2.216667 0.182927 -0.004237 -0.000768 0.892943 0.004306
2.343333 0.182927 -0.010078 -0.000272 0.896756 0.010081
2.470000 0.182927 -0.007728 0.001848 0.899954 0.007946
2.596667 0.182927 -0.004317 0.001216 0.899911 0.004485
2.723333 0.182927 -0.009410 0.001218 0.899936 0.009488
2.850000 0.182927 -0.012825 0.001120 0.899949 0.012874
2.976667 0.182927 -0.011311 0.001175 0.899884 0.011372
3.103333 0.182927 -0.009775 -0.000957 0.899844 0.009821
3.230000 0.182927 -0.012420 -0.004215 0.897728 0.013116
3.356667 0.182927 -0.015450 -0.003023 0.898590 0.015743
3.483333 0.182927 -0.010457 -0.001515 0.899157 0.010566
3.610000 0.182927 -0.002955 -0.003189 0.897746 0.004348
3.736667 0.182927 0.000000 0.000000 0.000000 0.000000
0.063333 0.197561 0.000000 0.000000 0.000000 0.000000
0.190000 0.197561 0.001505 0.005662 0.619975 0.005858
0.316667 0.197561 0.004760 0.003915 0.616803 0.006164
0.443333 0.197561 0.008393 0.002223 0.610700 0.008682
0.570000 0.197561 0.011140 0.001323 0.608484 0.011219
0.696667 0.197561 0.010800 0.000029 0.607717 0.010800
0.823333 0.197561 0.010709 -0.001089 0.600638 0.010764
0.950000 0.197561 0.006212 -0.001001 0.601666 0.006292
1.076667 0.197561 -0.000067 -0.001386 0.600156 0.001388
1.203333 0.197561 -0.001582 -0.001624 0.600131 0.002267
1.330000 0.197561 -0.004171 -0.000914 0.601237 0.004270
1.456667 0.197561 -0.004237 -0.001414 0.605593 0.004467
1.583333 0.197561 -0.003812 -0.000328 0.610939 0.003826
1.710000 0.197561 -0.004454 0.000297 0.633989 0.004463
1.836667 0.197561 -0.002486 -0.000235 0.648512 0.002497
1.963333 0.197561 -0.001855 -0.000692 0.664722 0.001980
2.090000 0.197561 -0.001995 -0.001081 0.677683 0.002269
2.216667 0.197561 -0.005499 -0.000817 0.700898 0.005560
2.343333 0.197561 -0.010614 0.000091 0.723307 0.010614
2.470000 0.197561 -0.007745 0.001258 0.761658 0.007847
2.596667 0.197561 -0.003795 0.001232 0.779320 0.003990
2.723333 0.197561 -0.007136 0.000938 0.805778 0.007197
2.850000 0.197561 -0.009911 0.000795 0.833975 0.009943
2.976667 0.197561 -0.008352 0.000422 0.861271 0.008362
3.103333 0.197561 -0.008089 -0.000952 0.884888 0.008145
3.230000 0.197561 -0.012758 -0.003129 0.870046 0.013136
3.356667 0.197561 -0.016420 -0.002753 0.874434 0.016649
3.483333 0.197561 -0.011272 -0.002264 0.876622 0.011497
3.610000 0.197561 -0.003230 -0.003601 0.866684 0.004837
3.736667 0.197561 0.000000 0.000000 0.000000 0.000000
0.063333 0.212195 0.000000 0.000000 0.000000 0.000000
0.190000 0.212195 0.001463 0.005421 0.602321 0.005615
0.316667 0.212195 0.004518 0.003443 0.601272 0.005680
0.443333 0.212195 0.008058 0.002010 0.600454 0.008305
0.570000 0.212195 0.011074 0.001230 0.600253 0.011142
0.696667 0.212195 0.010233 0.000101 0.600338 0.010234
0.823333 0.212195 0.009989 -0.000999 0.600008 0.010039
0.950000 0.212195 0.006020 -0.000898 0.600005 0.006086
1.076667 0.212195 -0.000315 -0.001147 0.600000 0.001189
1.203333 0.212195 -0.001973 -0.001473 0.600000 0.002462
1.330000 0.212195 -0.004042 -0.000319 0.600019 0.004055
1.456667 0.212195 -0.003234 -0.001779 0.600161 0.003691
1.583333 0.212195 -0.001542 0.000160 0.600078 0.001550
1.710000 0.212195 -0.001364 0.000454 0.600851 0.001438
1.836667 0.212195 0.000171 -0.000233 0.600402 0.000289
1.963333 0.212195 0.000267 -0.000937 0.600020 0.000974
2.090000 0.212195 -0.000027 -0.001659 0.600000 0.001659
2.216667 0.212195 -0.003840 -0.000838 0.600002 0.003930
2.343333 0.212195 -0.008681 0.000234 0.600245 0.008684
2.470000 0.212195 -0.006912 0.000853 0.606491 0.006964
2.596667 0.212195 -0.004484 0.001092 0.606426 0.004615
2.723333 0.212195 -0.007453 0.000564 0.606692 0.007474
2.850000 0.212195 -0.010489 0.000629 0.609004 0.010508
2.976667 0.212195 -0.010610 -0.000058 0.606940 0.010610
3.103333 0.212195 -0.011883 -0.000512 0.603383 0.011894
