TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
1.710000 0.036585 0.012405 0.003079 0.900000 0.012781
1.836667 0.036585 0.018094 -0.000165 0.900000 0.018094
1.963333 0.036585 0.022906 -0.001050 0.900000 0.022930
2.090000 0.036585 0.026938 -0.001076 0.900000 0.026959
2.216667 0.036585 0.026008 -0.000261 0.900000 0.026009
2.343333 0.036585 0.026150 -0.001126 0.900000 0.026174
2.470000 0.036585 0.030643 0.001844 0.900000 0.030699
2.596667 0.036585 0.029617 -0.001148 0.900000 0.029639
2.723333 0.036585 0.032789 0.000223 0.900000 0.032790
2.850000 0.036585 0.035178 -0.001294 0.900000 0.035201
2.976667 0.036585 0.038017 0.001762 0.900000 0.038058
3.103333 0.036585 0.049330 -0.003601 0.900000 0.049461
3.230000 0.036585 0.041791 0.002841 0.900000 0.041887
3.356667 0.036585 0.034273 -0.002280 0.900000 0.034349
3.483333 0.036585 0.030182 0.001923 0.900000 0.030243
3.610000 0.036585 0.011209 0.003258 0.900000 0.011673
3.736667 0.036585 0.000000 0.000000 0.000000 0.000000
0.063333 0.051220 0.000000 0.000000 0.000000 0.000000
0.190000 0.051220 0.000619 -0.002077 0.900000 0.002167
0.316667 0.051220 0.004033 -0.003682 0.900000 0.005461
0.443333 0.051220 0.003974 0.001147 0.900000 0.004136
0.570000 0.051220 -0.004775 0.003477 0.900000 0.005907
0.696667 0.051220 -0.016492 0.004245 0.900000 0.017030
0.823333 0.051220 -0.013100 -0.002803 0.900000 0.013397
0.950000 0.051220 -0.005714 -0.003668 0.900000 0.006791
1.076667 0.051220 0.001823 -0.001671 0.900000 0.002473
1.203333 0.051220 -0.000048 0.000229 0.900000 0.000234
1.330000 0.051220 -0.006642 -0.001834 0.900000 0.006891
1.456667 0.051220 0.006136 -0.000805 0.900000 0.006189
1.583333 0.051220 0.011675 -0.000437 0.900000 0.011683
1.710000 0.051220 0.011933 0.001194 0.900000 0.011992
1.836667 0.051220 0.017228 -0.000479 0.900000 0.017235
1.963333 0.051220 0.023440 -0.001120 0.900000 0.023467
2.090000 0.051220 0.027787 -0.002000 0.900000 0.027859
2.216667 0.051220 0.026789 -0.000571 0.900000 0.026796
2.343333 0.051220 0.027046 -0.000957 0.900000 0.027063
2.470000 0.051220 0.031019 0.001335 0.900000 0.031048
2.596667 0.051220 0.030037 -0.001111 0.900000 0.030058
2.723333 0.051220 0.033350 0.000705 0.900000 0.033357
2.850000 0.051220 0.034409 -0.000633 0.900000 0.034415
2.976667 0.051220 0.036020 0.000814 0.900000 0.036029
3.103333 0.051220 0.046792 -0.002001 0.900000 0.046834
3.230000 0.051220 0.041726 0.004811 0.900000 0.042002
3.356667 0.051220 0.034384 -0.003212 0.900000 0.034534
3.483333 0.051220 0.028500 0.003115 0.900000 0.028670
3.610000 0.051220 0.010555 0.005267 0.900000 0.011797
3.736667 0.051220 0.000000 0.000000 0.000000 0.000000
0.063333 0.065854 0.000000 0.000000 0.000000 0.000000
0.190000 0.065854 0.000088 -0.002585 0.900000 0.002586
0.316667 0.065854 0.001855 -0.004593 0.900000 0.004953
0.443333 0.065854 0.001240 0.001499 0.900000 0.001945
0.570000 0.065854 -0.004925 0.004288 0.900000 0.006530
0.696667 0.065854 -0.011355 0.006631 0.900000 0.013150
0.823333 0.065854 -0.007542 -0.004646 0.900000 0.008858
0.950000 0.065854 -0.002933 -0.003937 0.900000 0.004909
1.076667 0.065854 0.003192 -0.001891 0.900000 0.003710
1.203333 0.065854 0.001092 -0.000151 0.900000 0.001102
1.330000 0.065854 -0.006205 -0.002026 0.900000 0.006528
1.456667 0.065854 0.005076 -0.001509 0.900000 0.005296
1.583333 0.065854 0.013029 -0.000318 0.900000 0.013033
1.710000 0.065854 0.013724 -0.000550 0.900000 0.013735
1.836667 0.065854 0.017734 -0.000972 0.900000 0.017760
1.963333 0.065854 0.023964 -0.001211 0.900000 0.023995
2.090000 0.065854 0.028272 -0.003028 0.900000 0.028434
2.216667 0.065854 0.027290 -0.000829 0.900000 0.027303
2.343333 0.065854 0.027713 -0.000881 0.900000 0.027727
2.470000 0.065854 0.031130 0.001034 0.900000 0.031147
2.596667 0.065854 0.030307 -0.001185 0.900000 0.030330
2.723333 0.065854 0.033769 0.001442 0.900000 0.033800
2.850000 0.065854 0.033523 0.000150 0.900000 0.033523
2.976667 0.065854 0.034140 0.000073 0.900000 0.034140
3.103333 0.065854 0.044551 -0.000631 0.900000 0.044555
3.230000 0.065854 0.041600 0.005928 0.900000 0.042021
3.356667 0.065854 0.034310 -0.003771 0.900000 0.034517
3.483333 0.065854 0.027113 0.004210 0.900000 0.027438
3.610000 0.065854 0.010126 0.007162 0.900000 0.012402
3.736667 0.065854 0.000000 0.000000 0.000000 0.000000
0.063333 0.080488 0.000000 0.000000 0.000000 0.000000
0.190000 0.080488 -0.000537 -0.002904 0.900000 0.002953
0.316667 0.080488 -0.000434 -0.005227 0.900000 0.005245
0.443333 0.080488 -0.001575 0.001760 0.900000 0.002362
0.570000 0.080488 -0.005832 0.004837 0.900000 0.007577
0.696667 0.080488 -0.008406 0.008151 0.900000 0.011709
0.823333 0.080488 -0.004934 -0.005865 0.900000 0.007664
0.950000 0.080488 -0.003249 -0.004003 0.900000 0.005155
1.076667 0.080488 0.002590 -0.001911 0.900000 0.003219
1.203333 0.080488 0.001876 -0.000822 0.900000 0.002048
1.330000 0.080488 -0.004068 -0.001998 0.900000 0.004532
1.456667 0.080488 0.005795 -0.002181 0.900000 0.006192
1.583333 0.080488 0.014342 -0.000498 0.900000 0.014350
1.710000 0.080488 0.014582 -0.002357 0.900000 0.014771
1.836667 0.080488 0.016301 -0.001469 0.900000 0.016367
1.963333 0.080488 0.022097 -0.001262 0.900000 0.022133
2.090000 0.080488 0.026305 -0.003665 0.900000 0.026559
2.216667 0.080488 0.025646 -0.001043 0.900000 0.025667
2.343333 0.080488 0.026515 -0.000900 0.900000 0.026530
2.470000 0.080488 0.030472 0.000735 0.900000 0.030481
2.596667 0.080488 0.029519 -0.001131 0.900000 0.029541
2.723333 0.080488 0.032618 0.001891 0.900000 0.032673
2.850000 0.080488 0.033536 0.000824 0.900000 0.033546
2.976667 0.080488 0.033843 -0.000386 0.900000 0.033845
3.103333 0.080488 0.042887 0.000483 0.900000 0.042890
3.230000 0.080488 0.041543 0.006418 0.900000 0.042036
3.356667 0.080488 0.034082 -0.004005 0.900000 0.034317
3.483333 0.080488 0.025949 0.005179 0.900000 0.026461
3.610000 0.080488 0.009845 0.008984 0.900000 0.013328
3.736667 0.080488 0.000000 0.000000 0.000000 0.000000
0.063333 0.095122 0.000000 0.000000 0.000000 0.000000
0.190000 0.095122 -0.001185 -0.003022 0.900000 0.003246
0.316667 0.095122 -0.002664 -0.005608 0.900000 0.006209
0.443333 0.095122 -0.004221 0.001935 0.900000 0.004644
0.570000 0.095122 -0.006758 0.005196 0.900000 0.008524
0.696667 0.095122 -0.006316 0.009065 0.900000 0.011048
0.823333 0.095122 -0.002980 -0.006582 0.900000 0.007225
0.950000 0.095122 -0.003510 -0.004162 0.900000 0.005444
1.076667 0.095122 0.001817 -0.001870 0.900000 0.002608
1.203333 0.095122 0.000808 -0.001635 0.900000 0.001824
1.330000 0.095122 -0.003576 -0.002151 0.900000 0.004173
1.456667 0.095122 0.006637 -0.002641 0.900000 0.007143
1.583333 0.095122 0.013813 -0.000768 0.900000 0.013835
1.710000 0.095122 0.013615 -0.003739 0.900000 0.014119
1.836667 0.095122 0.014872 -0.001903 0.900000 0.014994
1.963333 0.095122 0.020304 -0.001280 0.900000 0.020345
2.090000 0.095122 0.024538 -0.003402 0.900000 0.024773
2.216667 0.095122 0.024128 -0.001215 0.900000 0.024158
2.343333 0.095122 0.025356 -0.001009 0.900000 0.025376
2.470000 0.095122 0.029725 0.000258 0.900000 0.029727
2.596667 0.095122 0.028515 -0.000887 0.900000 0.028529
2.723333 0.095122 0.031384 0.001475 0.900000 0.031418
2.850000 0.095122 0.033729 0.001167 0.900000 0.033749
2.976667 0.095122 0.034151 -0.000512 0.900000 0.034154
3.103333 0.095122 0.041851 0.001338 0.900000 0.041872
3.230000 0.095122 0.041424 0.006456 0.900000 0.041924
3.356667 0.095122 0.034018 -0.003985 0.900000 0.034250
3.483333 0.095122 0.025007 0.006077 0.900000 0.025734
3.610000 0.095122 0.009418 0.010735 0.900000 0.014280
3.736667 0.095122 0.000000 0.000000 0.000000 0.000000
0.063333 0.109756 0.000000 0.000000 0.000000 0.000000
0.190000 0.109756 -0.001885 -0.002937 0.900000 0.003490
0.316667 0.109756 -0.004860 -0.005765 0.900000 0.007540
0.443333 0.109756 -0.006635 0.002012 0.900000 0.006933
0.570000 0.109756 -0.007558 0.005381 0.900000 0.009278
0.696667 0.109756 -0.004714 0.009521 0.900000 0.010624
0.823333 0.109756 -0.001371 -0.006960 0.900000 0.007094
0.950000 0.109756 -0.003777 -0.004374 0.900000 0.005779
1.076667 0.109756 0.002278 -0.001928 0.900000 0.002984
1.203333 0.109756 0.000933 -0.002228 0.900000 0.002415
1.330000 0.109756 -0.004669 -0.002539 0.900000 0.005315
1.456667 0.109756 0.005936 -0.002966 0.900000 0.006636
1.583333 0.109756 0.015105 -0.001235 0.900000 0.015155
1.710000 0.109756 0.015612 -0.004304 0.900000 0.016194
1.836667 0.109756 0.015384 -0.002245 0.900000 0.015547
1.963333 0.109756 0.020640 -0.001314 0.900000 0.020682
2.090000 0.109756 0.025124 -0.002757 0.900000 0.025275
2.216667 0.109756 0.024866 -0.001359 0.900000 0.024903
2.343333 0.109756 0.026083 -0.001173 0.900000 0.026110
2.470000 0.109756 0.029999 -0.000243 0.900000 0.030000
2.596667 0.109756 0.028706 -0.000678 0.900000 0.028714
2.723333 0.109756 0.031409 0.000720 0.900000 0.031417
2.850000 0.109756 0.034108 0.001249 0.900000 0.034131
2.976667 0.109756 0.035109 -0.000465 0.900000 0.035112
3.103333 0.109756 0.041538 0.002148 0.900000 0.041593
3.230000 0.109756 0.041108 0.006140 0.900000 0.041564
3.356667 0.109756 0.033964 -0.003789 0.900000 0.034175
3.483333 0.109756 0.024473 0.006959 0.900000 0.025443
3.610000 0.109756 0.009241 0.012423 0.900000 0.015483
3.736667 0.109756 0.000000 0.000000 0.000000 0.000000
0.063333 0.124390 0.000000 0.000000 0.000000 0.000000
0.190000 0.124390 -0.002604 -0.002646 0.900000 0.003712
0.316667 0.124390 -0.006946 -0.005731 0.900000 0.009005
0.443333 0.124390 -0.008763 0.001979 0.900000 0.008984
0.570000 0.124390 -0.008249 0.005420 0.900000 0.009870
0.696667 0.124390 -0.003260 0.009593 0.900000 0.010132
0.823333 0.124390 0.000396 -0.007095 0.900000 0.007106
0.950000 0.124390 -0.003626 -0.004551 0.900000 0.005819
1.076667 0.124390 0.003096 -0.002258 0.900000 0.003832
1.203333 0.124390 0.001329 -0.002401 0.900000 0.002745
1.330000 0.124390 -0.005724 -0.003005 0.900000 0.006465
1.456667 0.124390 0.005129 -0.003280 0.900000 0.006088
1.583333 0.124390 0.016358 -0.002151 0.900000 0.016499
1.710000 0.124390 0.017610 -0.004324 0.900000 0.018133
1.836667 0.124390 0.015884 -0.002517 0.900000 0.016082
1.963333 0.124390 0.021037 -0.001401 0.900000 0.021084
2.090000 0.124390 0.025879 -0.002253 0.900000 0.025977
2.216667 0.124390 0.025793 -0.001476 0.900000 0.025835
2.343333 0.124390 0.026915 -0.001358 0.900000 0.026950
2.470000 0.124390 0.030347 -0.000623 0.900000 0.030353
2.596667 0.124390 0.028996 -0.000630 0.900000 0.029003
2.723333 0.124390 0.031612 0.000150 0.900000 0.031612
2.850000 0.124390 0.034387 0.001186 0.900000 0.034407
2.976667 0.124390 0.036020 -0.000446 0.900000 0.036023
3.103333 0.124390 0.041458 0.003173 0.900000 0.041580
3.230000 0.124390 0.040818 0.005546 0.900000 0.041193
3.356667 0.124390 0.033432 -0.003368 0.900000 0.033601
3.483333 0.124390 0.023654 0.007748 0.900000 0.024891
3.610000 0.124390 0.009214 0.014095 0.900000 0.016840
3.736667 0.124390 0.000000 0.000000 0.000000 0.000000
0.063333 0.139024 0.000000 0.000000 0.000000 0.000000
0.190000 0.139024 -0.003091 -0.002182 0.900000 0.003784
0.316667 0.139024 -0.008215 -0.005566 0.900000 0.009923
0.443333 0.139024 -0.009691 0.001828 0.900000 0.009861
0.570000 0.139024 -0.007315 0.005273 0.900000 0.009018
0.696667 0.139024 -0.000130 0.009329 0.900000 0.009330
0.823333 0.139024 0.004136 -0.007080 0.900000 0.008200
0.950000 0.139024 -0.000401 -0.004610 0.900000 0.004627
1.076667 0.139024 0.004776 -0.002589 0.900000 0.005432
1.203333 0.139024 0.001189 -0.002285 0.900000 0.002576
1.330000 0.139024 -0.006662 -0.003471 0.900000 0.007512
1.456667 0.139024 0.004098 -0.003632 0.900000 0.005476
1.583333 0.139024 0.015886 -0.003303 0.900000 0.016226
1.710000 0.139024 0.017731 -0.004271 0.900000 0.018238
1.836667 0.139024 0.016414 -0.002751 0.900000 0.016643
1.963333 0.139024 0.021593 -0.001534 0.900000 0.021647
2.090000 0.139024 0.026569 -0.001872 0.900000 0.026635
2.216667 0.139024 0.026506 -0.001546 0.900000 0.026551
2.343333 0.139024 0.027575 -0.001575 0.900000 0.027620
2.470000 0.139024 0.030738 -0.000894 0.900000 0.030751
2.596667 0.139024 0.029475 -0.000731 0.900000 0.029485
2.723333 0.139024 0.031933 -0.000243 0.900000 0.031934
2.850000 0.139024 0.034490 0.001038 0.900000 0.034506
2.976667 0.139024 0.036642 -0.000516 0.900000 0.036645
3.103333 0.139024 0.041294 0.003659 0.899999 0.041456
3.230000 0.139024 0.040490 0.004722 0.900000 0.040764
3.356667 0.139024 0.033385 -0.002713 0.899989 0.033495
3.483333 0.139024 0.023220 0.008459 0.900000 0.024712
3.610000 0.139024 0.009018 0.015757 0.900000 0.018155
3.736667 0.139024 0.000000 0.000000 0.000000 0.000000
0.063333 0.153659 0.000000 0.000000 0.000000 0.000000
0.190000 0.153659 -0.003550 -0.001578 0.900000 0.003885
0.316667 0.153659 -0.009360 -0.005317 0.900000 0.010764
0.443333 0.153659 -0.010421 0.001550 0.900000 0.010535
0.570000 0.153659 -0.006241 0.004892 0.900000 0.007930
0.696667 0.153659 0.002894 0.008790 0.900000 0.009255
0.823333 0.153659 0.007423 -0.006969 0.900000 0.010181
0.950000 0.153659 0.002507 -0.004548 0.900000 0.005193
1.076667 0.153659 0.006469 -0.002646 0.900000 0.006989
1.203333 0.153659 0.003670 -0.002316 0.900000 0.004340
1.330000 0.153659 -0.005004 -0.003572 0.900000 0.006148
1.456667 0.153659 0.002958 -0.004085 0.900000 0.005044
1.583333 0.153659 0.015489 -0.004580 0.900000 0.016152
1.710000 0.153659 0.017936 -0.004282 0.900000 0.018440
1.836667 0.153659 0.016852 -0.002967 0.900000 0.017111
1.963333 0.153659 0.021965 -0.001678 0.900000 0.022029
2.090000 0.153659 0.026828 -0.001583 0.900000 0.026874
2.216667 0.153659 0.026771 -0.001562 0.900000 0.026817
2.343333 0.153659 0.027917 -0.001845 0.900000 0.027978
2.470000 0.153659 0.031041 -0.001079 0.900000 0.031059
2.596667 0.153659 0.029857 -0.001016 0.900000 0.029875
2.723333 0.153659 0.031957 -0.000445 0.900000 0.031960
2.850000 0.153659 0.034496 0.000795 0.900000 0.034505
2.976667 0.153659 0.037613 -0.000621 0.899998 0.037619
3.103333 0.153659 0.041032 0.002893 0.899989 0.041134
3.230000 0.153659 0.039734 0.003640 0.899999 0.039901
3.356667 0.153659 0.033410 -0.001910 0.899773 0.033464
3.483333 0.153659 0.022788 0.009188 0.899988 0.024570
3.610000 0.153659 0.008699 0.017335 0.900000 0.019395
3.736667 0.153659 0.000000 0.000000 0.000000 0.000000
0.063333 0.168293 0.000000 0.000000 0.000000 0.000000
0.190000 0.168293 -0.004203 -0.000820 0.900000 0.004283
0.316667 0.168293 -0.011183 -0.004960 0.900000 0.012233
0.443333 0.168293 -0.012179 0.001149 0.900000 0.012233
0.570000 0.168293 -0.006846 0.004353 0.900000 0.008112
0.696667 0.168293 0.003895 0.007980 0.900000 0.008880
0.823333 0.168293 0.008489 -0.006714 0.899999 0.010823
0.950000 0.168293 0.002535 -0.004451 0.900000 0.005122
1.076667 0.168293 0.006211 -0.002546 0.900000 0.006713
1.203333 0.168293 0.005421 -0.002788 0.900000 0.006096
1.330000 0.168293 -0.002202 -0.003229 0.900000 0.003909
1.456667 0.168293 0.002697 -0.004424 0.900000 0.005182
1.583333 0.168293 0.014531 -0.005416 0.900000 0.015508
1.710000 0.168293 0.018136 -0.004289 0.899999 0.018636
1.836667 0.168293 0.016300 -0.003099 0.900000 0.016592
1.963333 0.168293 0.020043 -0.001778 0.900000 0.020121
2.090000 0.168293 0.024658 -0.001396 0.900000 0.024697
2.216667 0.168293 0.024822 -0.001564 0.899998 0.024871
2.343333 0.168293 0.026100 -0.002195 0.899999 0.026192
2.470000 0.168293 0.030138 -0.001292 0.899990 0.030166
2.596667 0.168293 0.028447 -0.001358 0.899995 0.028479
2.723333 0.168293 0.029954 -0.000594 0.899998 0.029960
2.850000 0.168293 0.034435 0.000340 0.899997 0.034436
2.976667 0.168293 0.038473 -0.000691 0.899897 0.038479
3.103333 0.168293 0.040359 0.001789 0.899810 0.040398
3.230000 0.168293 0.038902 0.002356 0.899956 0.038973
3.356667 0.168293 0.033163 -0.000981 0.896289 0.033178
3.483333 0.168293 0.023445 0.009790 0.899715 0.025407
3.610000 0.168293 0.009618 0.019099 0.897891 0.021384
3.736667 0.168293 0.000000 0.000000 0.000000 0.000000
0.063333 0.182927 0.000000 0.000000 0.000000 0.000000
0.190000 0.182927 -0.004859 0.000109 0.900000 0.004860
0.316667 0.182927 -0.012998 -0.004467 0.899995 0.013744
0.443333 0.182927 -0.013998 0.000634 0.900000 0.014013
0.570000 0.182927 -0.007705 0.003736 0.900000 0.008563
0.696667 0.182927 0.004454 0.006889 0.900000 0.008203
0.823333 0.182927 0.009364 -0.006315 0.899986 0.011294
0.950000 0.182927 0.002562 -0.004368 0.899998 0.005064
1.076667 0.182927 0.005749 -0.002408 0.899999 0.006233
1.203333 0.182927 0.004440 -0.003416 0.899991 0.005602
1.330000 0.182927 -0.001855 -0.002964 0.900000 0.003497
1.456667 0.182927 0.002652 -0.004351 0.899999 0.005095
1.583333 0.182927 0.013572 -0.005130 0.900000 0.014509
1.710000 0.182927 0.018243 -0.004265 0.899981 0.018735
1.836667 0.182927 0.015689 -0.003059 0.899985 0.015984
1.963333 0.182927 0.018148 -0.001804 0.899997 0.018238
2.090000 0.182927 0.022470 -0.001311 0.900000 0.022509
2.216667 0.182927 0.022957 -0.001622 0.899969 0.023014
2.343333 0.182927 0.024545 -0.002632 0.899962 0.024686
2.470000 0.182927 0.029335 -0.001629 0.899575 0.029380
2.596667 0.182927 0.027097 -0.001501 0.899797 0.027139
2.723333 0.182927 0.028039 -0.000822 0.899822 0.028051
2.850000 0.182927 0.034124 -0.000377 0.899594 0.034126
2.976667 0.182927 0.038489 -0.000641 0.896671 0.038495
3.103333 0.182927 0.039695 0.001064 0.896283 0.039709
3.230000 0.182927 0.034609 0.001688 0.898740 0.034650
3.356667 0.182927 0.020119 0.000681 0.853815 0.020131
3.483333 0.182927 0.008280 0.009869 0.787959 0.012882
3.610000 0.182927 0.003482 0.020510 0.774866 0.020804
3.736667 0.182927 0.000000 0.000000 0.000000 0.000000
0.063333 0.197561 0.000000 0.000000 0.000000 0.000000
0.190000 0.197561 -0.005597 0.001220 0.899999 0.005729
0.316667 0.197561 -0.014881 -0.003853 0.899906 0.015371
0.443333 0.197561 -0.015738 0.000002 0.899995 0.015738
0.570000 0.197561 -0.008519 0.003063 0.900000 0.009053
0.696667 0.197561 0.004960 0.005529 0.900000 0.007428
0.823333 0.197561 0.010252 -0.005809 0.899810 0.011784
0.950000 0.197561 0.002490 -0.004266 0.899943 0.004939
1.076667 0.197561 0.006635 -0.002434 0.899976 0.007067
1.203333 0.197561 0.004919 -0.003761 0.899838 0.006192
1.330000 0.197561 -0.002600 -0.002963 0.899984 0.003942
1.456667 0.197561 0.002067 -0.003987 0.899953 0.004491
1.583333 0.197561 0.013132 -0.004411 0.899987 0.013853
1.710000 0.197561 0.018273 -0.004223 0.899592 0.018755
1.836667 0.197561 0.015710 -0.002933 0.899621 0.015982
1.963333 0.197561 0.018243 -0.001826 0.899827 0.018334
2.090000 0.197561 0.022586 -0.001273 0.899962 0.022622
2.216667 0.197561 0.023273 -0.001740 0.899472 0.023338
2.343333 0.197561 0.024701 -0.003071 0.898731 0.024892
2.470000 0.197561 0.028659 -0.002019 0.890388 0.028730
2.596667 0.197561 0.026561 -0.001538 0.893351 0.026605
2.723333 0.197561 0.027238 -0.000953 0.892069 0.027255
2.850000 0.197561 0.026436 -0.000285 0.888676 0.026438
2.976667 0.197561 0.023980 -0.000419 0.816083 0.023984
3.103333 0.197561 0.024398 0.000631 0.749487 0.024406
3.230000 0.197561 0.017668 0.002125 0.672873 0.017796
3.356667 0.197561 0.002311 0.002999 0.608361 0.003786
3.483333 0.197561 -0.008221 0.009489 0.643588 0.012554
3.610000 0.197561 -0.004509 0.020274 0.666752 0.020769
3.736667 0.197561 0.000000 0.000000 0.000000 0.000000
0.063333 0.212195 0.000000 0.000000 0.000000 0.000000
0.190000 0.212195 -0.006432 0.002540 0.899963 0.006915
0.316667 0.212195 -0.016739 -0.003155 0.898454 0.017034
0.443333 0.212195 -0.017240 -0.000757 0.899613 0.017257
0.570000 0.212195 -0.009270 0.002370 0.899999 0.009569
0.696667 0.212195 0.005626 0.003866 0.899998 0.006826
0.823333 0.212195 0.011533 -0.005192 0.897878 0.012648
0.950000 0.212195 0.002789 -0.004092 0.898892 0.004952
1.076667 0.212195 0.007710 -0.002811 0.899294 0.008206
1.203333 0.212195 0.005524 -0.003701 0.898003 0.006649
1.330000 0.212195 -0.003206 -0.003081 0.899593 0.004446
1.456667 0.212195 0.001956 -0.003559 0.898754 0.004061
1.583333 0.212195 0.012862 -0.003888 0.899526 0.013437
1.710000 0.212195 0.017566 -0.004193 0.893698 0.018059
1.836667 0.212195 0.015126 -0.002862 0.892445 0.015395
1.963333 0.212195 0.018264 -0.001928 0.892958 0.018366
2.090000 0.212195 0.022680 -0.001222 0.896318 0.022713
2.216667 0.212195 0.022264 -0.001760 0.889672 0.022333
2.343333 0.212195 0.016508 -0.002462 0.876176 0.016691
2.470000 0.212195 0.015177 -0.002662 0.795069 0.015408
2.596667 0.212195 0.013398 -0.001409 0.750342 0.013472
2.723333 0.212195 0.013782 -0.000879 0.676653 0.013810
2.850000 0.212195 0.012489 0.000898 0.614559 0.012521
2.976667 0.212195 0.009441 -0.000118 0.600567 0.009441
3.103333 0.212195 0.009322 0.000443 0.603004 0.009333
3.230000 0.212195 0.003651 0.002769 0.606918 0.004582
3.356667 0.212195 -0.002945 0.004464 0.600394 0.005348
3.483333 0.212195 -0.008224 0.009199 0.605838 0.012339
3.610000 0.212195 -0.005324 0.018840 0.617198 0.019578
3.736667 0.212195 0.000000 0.000000 0.000000 0.000000
