TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
1.710000 0.036585 -0.002141 0.007983 0.900000 0.008265
1.836667 0.036585 0.011794 -0.002437 0.900000 0.012043
1.963333 0.036585 0.014353 -0.001075 0.900000 0.014393
2.090000 0.036585 0.012249 0.000533 0.900000 0.012261
2.216667 0.036585 0.006687 -0.000124 0.900000 0.006688
2.343333 0.036585 0.016508 0.003014 0.900000 0.016781
2.470000 0.036585 0.020462 -0.001047 0.900000 0.020489
2.596667 0.036585 0.011157 -0.004682 0.900000 0.012099
2.723333 0.036585 0.022979 0.001316 0.900000 0.023017
2.850000 0.036585 0.031816 0.003130 0.900000 0.031970
2.976667 0.036585 0.050335 -0.003442 0.900000 0.050453
3.103333 0.036585 0.051782 0.000679 0.900000 0.051786
3.230000 0.036585 0.021340 -0.000704 0.900000 0.021352
3.356667 0.036585 0.031907 -0.010313 0.900000 0.033533
3.483333 0.036585 0.031570 0.008897 0.900000 0.032800
3.610000 0.036585 0.004520 0.000934 0.900000 0.004615
3.736667 0.036585 0.000000 0.000000 0.000000 0.000000
0.063333 0.051220 0.000000 0.000000 0.000000 0.000000
0.190000 0.051220 0.003812 -0.003333 0.900000 0.005064
0.316667 0.051220 0.017288 -0.007911 0.900000 0.019012
0.443333 0.051220 0.021687 0.005491 0.900000 0.022371
0.570000 0.051220 0.003545 0.008448 0.900000 0.009162
0.696667 0.051220 -0.033865 0.014439 0.900000 0.036814
0.823333 0.051220 -0.041668 -0.003925 0.900000 0.041853
0.950000 0.051220 -0.024390 -0.001433 0.900000 0.024432
1.076667 0.051220 -0.029302 -0.003641 0.900000 0.029527
1.203333 0.051220 -0.031617 -0.004520 0.900000 0.031938
1.330000 0.051220 -0.026487 0.002236 0.900000 0.026581
1.456667 0.051220 -0.015979 -0.002381 0.900000 0.016156
1.583333 0.051220 -0.007021 -0.001587 0.900000 0.007198
1.710000 0.051220 0.003285 0.005982 0.900000 0.006825
1.836667 0.051220 0.015561 -0.001990 0.900000 0.015688
1.963333 0.051220 0.016902 -0.001048 0.900000 0.016935
2.090000 0.051220 0.014550 0.000125 0.900000 0.014551
2.216667 0.051220 0.009066 -0.000260 0.900000 0.009070
2.343333 0.051220 0.018233 0.002620 0.900000 0.018421
2.470000 0.051220 0.021705 -0.000119 0.900000 0.021705
2.596667 0.051220 0.013358 -0.004759 0.900000 0.014181
2.723333 0.051220 0.025629 0.002078 0.900000 0.025713
2.850000 0.051220 0.033163 0.001898 0.900000 0.033217
2.976667 0.051220 0.042412 -0.006292 0.900000 0.042876
3.103333 0.051220 0.046481 0.006863 0.900000 0.046985
3.230000 0.051220 0.020957 0.001750 0.900000 0.021030
3.356667 0.051220 0.023494 -0.016068 0.900000 0.028463
3.483333 0.051220 0.026325 0.013183 0.900000 0.029441
3.610000 0.051220 0.004732 0.001554 0.900000 0.004981
3.736667 0.051220 0.000000 0.000000 0.000000 0.000000
0.063333 0.065854 0.000000 0.000000 0.000000 0.000000
0.190000 0.065854 0.003325 -0.004287 0.900000 0.005426
0.316667 0.065854 0.014635 -0.009929 0.900000 0.017685
0.443333 0.065854 0.016952 0.006820 0.900000 0.018273
0.570000 0.065854 0.004478 0.010701 0.900000 0.011600
0.696667 0.065854 -0.024567 0.021022 0.900000 0.032334
0.823333 0.065854 -0.031274 -0.007013 0.900000 0.032050
0.950000 0.065854 -0.017725 -0.004652 0.900000 0.018326
1.076667 0.065854 -0.028718 -0.004519 0.900000 0.029071
1.203333 0.065854 -0.032822 -0.004816 0.900000 0.033173
1.330000 0.065854 -0.026330 0.001416 0.900000 0.026368
1.456667 0.065854 -0.016673 -0.000770 0.900000 0.016691
1.583333 0.065854 -0.006391 0.000129 0.900000 0.006393
1.710000 0.065854 0.005944 0.004099 0.900000 0.007220
1.836667 0.065854 0.018508 -0.001372 0.900000 0.018559
1.963333 0.065854 0.019407 -0.000967 0.900000 0.019431
2.090000 0.065854 0.016226 -0.000129 0.900000 0.016226
2.216667 0.065854 0.010650 -0.000510 0.900000 0.010663
2.343333 0.065854 0.018795 0.002549 0.900000 0.018967
2.470000 0.065854 0.022804 0.000547 0.900000 0.022811
2.596667 0.065854 0.015979 -0.004947 0.900000 0.016727
2.723333 0.065854 0.027453 0.002844 0.900000 0.027600
2.850000 0.065854 0.034439 0.000556 0.900000 0.034443
2.976667 0.065854 0.037902 -0.007593 0.900000 0.038655
3.103333 0.065854 0.039053 0.009705 0.900000 0.040241
3.230000 0.065854 0.020007 0.003506 0.900000 0.020312
3.356667 0.065854 0.020134 -0.020616 0.900000 0.028816
3.483333 0.065854 0.021581 0.016284 0.900000 0.027035
3.610000 0.065854 0.004705 0.002094 0.900000 0.005150
3.736667 0.065854 0.000000 0.000000 0.000000 0.000000
0.063333 0.080488 0.000000 0.000000 0.000000 0.000000
0.190000 0.080488 0.002498 -0.005043 0.900000 0.005628
0.316667 0.080488 0.010646 -0.011285 0.900000 0.015514
0.443333 0.080488 0.010866 0.007637 0.900000 0.013282
0.570000 0.080488 0.001449 0.012086 0.900000 0.012173
0.696667 0.080488 -0.019286 0.026565 0.900000 0.032827
0.823333 0.080488 -0.025516 -0.009450 0.900000 0.027210
0.950000 0.080488 -0.018534 -0.007307 0.900000 0.019922
1.076667 0.080488 -0.030580 -0.005184 0.900000 0.031016
1.203333 0.080488 -0.033140 -0.005484 0.900000 0.033591
1.330000 0.080488 -0.026123 0.000692 0.900000 0.026132
1.456667 0.080488 -0.017545 -0.001027 0.900000 0.017575
1.583333 0.080488 -0.008512 0.001763 0.900000 0.008693
1.710000 0.080488 0.002781 0.002329 0.900000 0.003628
1.836667 0.080488 0.014334 -0.000753 0.900000 0.014354
1.963333 0.080488 0.014684 -0.000828 0.900000 0.014707
2.090000 0.080488 0.012030 -0.000359 0.900000 0.012035
2.216667 0.080488 0.006675 -0.000625 0.900000 0.006704
2.343333 0.080488 0.016844 0.002451 0.900000 0.017021
2.470000 0.080488 0.024055 0.000828 0.900000 0.024069
2.596667 0.080488 0.015422 -0.004872 0.900000 0.016173
2.723333 0.080488 0.026274 0.003347 0.900000 0.026487
2.850000 0.080488 0.034987 -0.000831 0.900000 0.034997
2.976667 0.080488 0.039783 -0.008490 0.900000 0.040679
3.103333 0.080488 0.040273 0.011464 0.900000 0.041873
3.230000 0.080488 0.019833 0.003543 0.900000 0.020147
3.356667 0.080488 0.016222 -0.023766 0.900000 0.028775
3.483333 0.080488 0.016978 0.018372 0.900000 0.025016
3.610000 0.080488 0.004447 0.002496 0.900000 0.005099
3.736667 0.080488 0.000000 0.000000 0.000000 0.000000
0.063333 0.095122 0.000000 0.000000 0.000000 0.000000
0.190000 0.095122 0.001586 -0.005554 0.900000 0.005776
0.316667 0.095122 0.006431 -0.012019 0.900000 0.013631
0.443333 0.095122 0.004642 0.007900 0.900000 0.009163
0.570000 0.095122 -0.002445 0.013081 0.900000 0.013307
0.696667 0.095122 -0.016387 0.030736 0.900000 0.034831
0.823333 0.095122 -0.021103 -0.010819 0.900000 0.023715
0.950000 0.095122 -0.019118 -0.009469 0.900000 0.021334
1.076667 0.095122 -0.031613 -0.005761 0.900000 0.032134
1.203333 0.095122 -0.032548 -0.006363 0.900000 0.033164
1.330000 0.095122 -0.025903 0.000131 0.900000 0.025903
1.456667 0.095122 -0.018503 -0.002087 0.900000 0.018621
1.583333 0.095122 -0.010852 0.003624 0.900000 0.011441
1.710000 0.095122 -0.000484 0.000590 0.900000 0.000763
1.836667 0.095122 0.010109 -0.000066 0.900000 0.010109
1.963333 0.095122 0.009954 -0.000746 0.900000 0.009982
2.090000 0.095122 0.007838 -0.000619 0.900000 0.007862
2.216667 0.095122 0.002975 -0.000525 0.900000 0.003021
2.343333 0.095122 0.015731 0.001954 0.900000 0.015852
2.470000 0.095122 0.025520 0.000816 0.900000 0.025533
2.596667 0.095122 0.015008 -0.004309 0.900000 0.015615
2.723333 0.095122 0.025145 0.003408 0.900000 0.025375
2.850000 0.095122 0.035345 -0.002163 0.900000 0.035411
2.976667 0.095122 0.033259 -0.008898 0.900000 0.034428
3.103333 0.095122 0.034258 0.011648 0.900000 0.036184
3.230000 0.095122 0.020750 0.003957 0.900000 0.021124
3.356667 0.095122 0.012526 -0.025752 0.900000 0.028637
3.483333 0.095122 0.012548 0.019582 0.900000 0.023257
3.610000 0.095122 0.004008 0.002699 0.900000 0.004833
3.736667 0.095122 0.000000 0.000000 0.000000 0.000000
0.063333 0.109756 0.000000 0.000000 0.000000 0.000000
0.190000 0.109756 0.000621 -0.005807 0.900000 0.005840
0.316667 0.109756 0.002174 -0.012138 0.900000 0.012331
0.443333 0.109756 -0.001290 0.007592 0.900000 0.007700
0.570000 0.109756 -0.005918 0.013784 0.900000 0.015001
0.696667 0.109756 -0.009998 0.033269 0.900000 0.034738
0.823333 0.109756 -0.013592 -0.010955 0.900000 0.017458
0.950000 0.109756 -0.019466 -0.011169 0.900000 0.022443
1.076667 0.109756 -0.029213 -0.006557 0.900000 0.029940
1.203333 0.109756 -0.029384 -0.006995 0.900000 0.030205
1.330000 0.109756 -0.026060 -0.000489 0.900000 0.026065
1.456667 0.109756 -0.019220 -0.002771 0.900000 0.019419
1.583333 0.109756 -0.009519 0.005488 0.900000 0.010988
1.710000 0.109756 0.002817 -0.001228 0.900000 0.003073
1.836667 0.109756 0.012361 0.000807 0.900000 0.012387
1.963333 0.109756 0.011913 -0.000754 0.900000 0.011937
2.090000 0.109756 0.010137 -0.000842 0.900000 0.010172
2.216667 0.109756 0.005355 -0.000411 0.900000 0.005371
2.343333 0.109756 0.017130 0.001439 0.900000 0.017191
2.470000 0.109756 0.026352 0.000626 0.900000 0.026360
2.596667 0.109756 0.017325 -0.003644 0.900000 0.017704
2.723333 0.109756 0.027530 0.003430 0.900000 0.027743
2.850000 0.109756 0.036008 -0.003396 0.900000 0.036168
2.976667 0.109756 0.026531 -0.007892 0.900000 0.027680
3.103333 0.109756 0.027272 0.010007 0.900000 0.029050
3.230000 0.109756 0.024211 0.005648 0.900000 0.024861
3.356667 0.109756 0.013004 -0.026348 0.900000 0.029382
3.483333 0.109756 0.008880 0.020065 0.900000 0.021942
3.610000 0.109756 0.003743 0.002877 0.900000 0.004720
3.736667 0.109756 0.000000 0.000000 0.000000 0.000000
0.063333 0.124390 0.000000 0.000000 0.000000 0.000000
0.190000 0.124390 -0.000251 -0.005808 0.900000 0.005813
0.316667 0.124390 -0.001693 -0.011684 0.900000 0.011806
0.443333 0.124390 -0.006635 0.006701 0.900000 0.009430
0.570000 0.124390 -0.009500 0.014281 0.900000 0.017152
0.696667 0.124390 -0.002925 0.033686 0.900000 0.033813
0.823333 0.124390 -0.004069 -0.009444 0.900000 0.010284
0.950000 0.124390 -0.017979 -0.012511 0.900000 0.021904
1.076667 0.124390 -0.027127 -0.007646 0.900000 0.028183
1.203333 0.124390 -0.027912 -0.007079 0.900000 0.028796
1.330000 0.124390 -0.026869 -0.001478 0.900000 0.026910
1.456667 0.124390 -0.019991 -0.003024 0.900000 0.020218
1.583333 0.124390 -0.007540 0.007056 0.900000 0.010327
1.710000 0.124390 0.000635 -0.002345 0.900000 0.002430
1.836667 0.124390 0.008778 0.001196 0.900000 0.008859
1.963333 0.124390 0.014192 -0.000838 0.900000 0.014216
2.090000 0.124390 0.012983 -0.001036 0.900000 0.013025
2.216667 0.124390 0.008150 -0.000348 0.900000 0.008158
2.343333 0.124390 0.018488 0.001278 0.900000 0.018532
2.470000 0.124390 0.027501 0.000262 0.900000 0.027503
2.596667 0.124390 0.020079 -0.003174 0.900000 0.020328
2.723333 0.124390 0.030055 0.003733 0.900000 0.030286
2.850000 0.124390 0.036498 -0.004444 0.900000 0.036768
2.976667 0.124390 0.027157 -0.006402 0.900000 0.027902
3.103333 0.124390 0.027464 0.008213 0.900000 0.028666
3.230000 0.124390 0.026603 0.006945 0.900000 0.027495
3.356667 0.124390 0.012991 -0.025372 0.899999 0.028505
3.483333 0.124390 0.005633 0.019865 0.900000 0.020648
3.610000 0.124390 0.003751 0.003317 0.900000 0.005007
3.736667 0.124390 0.000000 0.000000 0.000000 0.000000
0.063333 0.139024 0.000000 0.000000 0.000000 0.000000
0.190000 0.139024 -0.000476 -0.005644 0.900000 0.005664
0.316667 0.139024 -0.003293 -0.010791 0.900000 0.011283
0.443333 0.139024 -0.008353 0.005116 0.900000 0.009795
0.570000 0.139024 -0.008921 0.014643 0.900000 0.017146
0.696667 0.139024 0.001045 0.032692 0.900000 0.032709
0.823333 0.139024 0.004480 -0.007354 0.900000 0.008611
0.950000 0.139024 -0.009959 -0.013262 0.899999 0.016585
1.076667 0.139024 -0.026146 -0.008353 0.900000 0.027447
1.203333 0.139024 -0.029626 -0.007062 0.900000 0.030456
1.330000 0.139024 -0.027488 -0.002434 0.900000 0.027596
1.456667 0.139024 -0.020790 -0.003041 0.900000 0.021011
1.583333 0.139024 -0.009096 0.008613 0.900000 0.012527
1.710000 0.139024 -0.004949 -0.002438 0.900000 0.005517
1.836667 0.139024 0.005668 0.000328 0.900000 0.005677
1.963333 0.139024 0.016861 -0.000924 0.900000 0.016887
2.090000 0.139024 0.015515 -0.001191 0.900000 0.015561
2.216667 0.139024 0.010533 -0.000326 0.900000 0.010538
2.343333 0.139024 0.019811 0.001449 0.900000 0.019864
2.470000 0.139024 0.029196 -0.000369 0.900000 0.029198
2.596667 0.139024 0.023241 -0.002784 0.900000 0.023408
2.723333 0.139024 0.031866 0.004425 0.900000 0.032172
2.850000 0.139024 0.036352 -0.005321 0.900000 0.036739
2.976667 0.139024 0.027399 -0.005253 0.900000 0.027898
3.103333 0.139024 0.026055 0.006997 0.899998 0.026978
3.230000 0.139024 0.025334 0.007104 0.900000 0.026311
3.356667 0.139024 0.011375 -0.023304 0.899993 0.025932
3.483333 0.139024 0.002806 0.019131 0.900000 0.019335
3.610000 0.139024 0.003336 0.003880 0.900000 0.005117
3.736667 0.139024 0.000000 0.000000 0.000000 0.000000
0.063333 0.153659 0.000000 0.000000 0.000000 0.000000
0.190000 0.153659 -0.000710 -0.005391 0.900000 0.005437
0.316667 0.153659 -0.002908 -0.009795 0.899999 0.010217
0.443333 0.153659 -0.009303 0.003353 0.899997 0.009889
0.570000 0.153659 -0.008475 0.014587 0.900000 0.016870
0.696667 0.153659 0.004360 0.031456 0.900000 0.031756
0.823333 0.153659 0.010081 -0.005860 0.899999 0.011661
0.950000 0.153659 -0.004323 -0.013186 0.899992 0.013876
1.076667 0.153659 -0.025974 -0.008429 0.899997 0.027308
1.203333 0.153659 -0.030890 -0.007294 0.899998 0.031740
1.330000 0.153659 -0.028018 -0.002842 0.899991 0.028162
1.456667 0.153659 -0.021480 -0.002955 0.899995 0.021682
1.583333 0.153659 -0.005302 0.009883 0.900000 0.011216
1.710000 0.153659 0.000691 -0.002089 0.900000 0.002200
1.836667 0.153659 0.008506 -0.001147 0.900000 0.008583
1.963333 0.153659 0.019211 -0.000913 0.900000 0.019232
2.090000 0.153659 0.017265 -0.001244 0.900000 0.017310
2.216667 0.153659 0.012321 -0.000416 0.900000 0.012328
2.343333 0.153659 0.020827 0.001945 0.900000 0.020917
2.470000 0.153659 0.030783 -0.001336 0.900000 0.030812
2.596667 0.153659 0.026325 -0.002373 0.900000 0.026431
2.723333 0.153659 0.033656 0.005543 0.900000 0.034110
2.850000 0.153659 0.036702 -0.005646 0.900000 0.037133
2.976667 0.153659 0.027916 -0.004314 0.900000 0.028248
3.103333 0.153659 0.024967 0.006060 0.899959 0.025692
3.230000 0.153659 0.024767 0.006801 0.900000 0.025683
3.356667 0.153659 0.010126 -0.020476 0.899953 0.022843
3.483333 0.153659 0.000016 0.018098 0.900000 0.018098
3.610000 0.153659 0.002894 0.004329 0.900000 0.005207
3.736667 0.153659 0.000000 0.000000 0.000000 0.000000
0.063333 0.168293 0.000000 0.000000 0.000000 0.000000
0.190000 0.168293 -0.001591 -0.004973 0.900000 0.005221
0.316667 0.168293 -0.005066 -0.008775 0.899983 0.010132
0.443333 0.168293 -0.013947 0.002085 0.899972 0.014102
0.570000 0.168293 -0.012401 0.013913 0.900000 0.018638
0.696667 0.168293 0.004223 0.030098 0.900000 0.030393
0.823333 0.168293 0.010959 -0.004753 0.899992 0.011945
0.950000 0.168293 -0.004941 -0.012501 0.899914 0.013442
1.076667 0.168293 -0.027699 -0.008278 0.899976 0.028910
1.203333 0.168293 -0.031575 -0.007710 0.899967 0.032503
1.330000 0.168293 -0.028619 -0.002810 0.899877 0.028757
1.456667 0.168293 -0.022416 -0.002806 0.899948 0.022591
1.583333 0.168293 -0.001156 0.010154 0.900000 0.010220
1.710000 0.168293 0.006587 -0.001347 0.900000 0.006723
1.836667 0.168293 0.008135 -0.002239 0.900000 0.008438
1.963333 0.168293 0.015463 -0.000919 0.900000 0.015491
2.090000 0.168293 0.013000 -0.001201 0.899998 0.013056
2.216667 0.168293 0.007903 -0.000566 0.900000 0.007923
2.343333 0.168293 0.019622 0.002262 0.900000 0.019752
2.470000 0.168293 0.029617 -0.002063 0.899996 0.029689
2.596667 0.168293 0.022713 -0.002024 0.900000 0.022803
2.723333 0.168293 0.032452 0.005760 0.899999 0.032959
2.850000 0.168293 0.037252 -0.005171 0.899993 0.037609
2.976667 0.168293 0.028456 -0.003441 0.899996 0.028664
3.103333 0.168293 0.024025 0.005207 0.899494 0.024583
3.230000 0.168293 0.024470 0.006231 0.899999 0.025250
3.356667 0.168293 0.007756 -0.016764 0.899724 0.018471
3.483333 0.168293 -0.003788 0.016648 0.900000 0.017074
3.610000 0.168293 0.002392 0.004651 0.900000 0.005230
3.736667 0.168293 0.000000 0.000000 0.000000 0.000000
0.063333 0.182927 0.000000 0.000000 0.000000 0.000000
0.190000 0.182927 -0.002464 -0.004317 0.899994 0.004971
0.316667 0.182927 -0.007913 -0.007509 0.899799 0.010909
0.443333 0.182927 -0.019302 0.001268 0.899768 0.019343
0.570000 0.182927 -0.017303 0.012812 0.900000 0.021530
0.696667 0.182927 0.002571 0.028374 0.899998 0.028490
0.823333 0.182927 0.011430 -0.003845 0.899906 0.012059
0.950000 0.182927 -0.004957 -0.011442 0.899262 0.012469
1.076667 0.182927 -0.028381 -0.008037 0.899742 0.029497
1.203333 0.182927 -0.031408 -0.008235 0.899624 0.032470
1.330000 0.182927 -0.029022 -0.002499 0.898796 0.029129
1.456667 0.182927 -0.023681 -0.002625 0.899571 0.023826
1.583333 0.182927 -0.002452 0.009917 0.899999 0.010216
1.710000 0.182927 0.007230 -0.000575 0.899999 0.007253
1.836667 0.182927 0.007784 -0.002616 0.899994 0.008212
1.963333 0.182927 0.011999 -0.001108 0.899998 0.012050
2.090000 0.182927 0.009244 -0.001103 0.899965 0.009310
2.216667 0.182927 0.003476 -0.000618 0.900000 0.003531
2.343333 0.182927 0.018395 0.001803 0.900000 0.018484
2.470000 0.182927 0.028316 -0.001874 0.899951 0.028378
2.596667 0.182927 0.018466 -0.001882 0.899992 0.018561
2.723333 0.182927 0.031061 0.003785 0.899993 0.031291
2.850000 0.182927 0.035840 -0.004260 0.899880 0.036092
2.976667 0.182927 0.026872 -0.002774 0.899925 0.027015
3.103333 0.182927 0.023277 0.004252 0.896347 0.023662
3.230000 0.182927 0.024245 0.005370 0.899992 0.024833
3.356667 0.182927 0.005717 -0.012182 0.898466 0.013457
3.483333 0.182927 -0.007086 0.014686 0.900000 0.016306
3.610000 0.182927 0.001789 0.004835 0.900000 0.005156
3.736667 0.182927 0.000000 0.000000 0.000000 0.000000
0.063333 0.197561 0.000000 0.000000 0.000000 0.000000
0.190000 0.197561 -0.003383 -0.003422 0.899854 0.004812
0.316667 0.197561 -0.011082 -0.005891 0.897959 0.012550
0.443333 0.197561 -0.024304 0.000706 0.898296 0.024315
0.570000 0.197561 -0.021572 0.011475 0.899999 0.024434
0.696667 0.197561 0.003992 0.025898 0.899979 0.026204
0.823333 0.197561 0.014699 -0.002956 0.899018 0.014993
0.950000 0.197561 -0.004985 -0.010146 0.894708 0.011304
1.076667 0.197561 -0.025903 -0.008003 0.897139 0.027111
1.203333 0.197561 -0.028808 -0.008444 0.897035 0.030020
1.330000 0.197561 -0.029624 -0.002004 0.891826 0.029692
1.456667 0.197561 -0.024540 -0.002471 0.897532 0.024664
1.583333 0.197561 -0.003622 0.008889 0.899997 0.009598
1.710000 0.197561 0.007922 -0.000258 0.899961 0.007926
1.836667 0.197561 0.010135 -0.002526 0.899736 0.010445
1.963333 0.197561 0.014360 -0.001415 0.899835 0.014429
2.090000 0.197561 0.012019 -0.000981 0.899370 0.012059
2.216667 0.197561 0.005640 -0.000543 0.899964 0.005666
2.343333 0.197561 0.019374 0.000992 0.899994 0.019400
2.470000 0.197561 0.029663 -0.001294 0.899321 0.029691
2.596667 0.197561 0.020942 -0.001867 0.899659 0.021025
2.723333 0.197561 0.030952 0.001119 0.899687 0.030972
2.850000 0.197561 0.033128 -0.003331 0.897945 0.033295
2.976667 0.197561 0.025405 -0.002406 0.898386 0.025518
3.103333 0.197561 0.023342 0.002679 0.885819 0.023495
3.230000 0.197561 0.024838 0.004463 0.899964 0.025236
3.356667 0.197561 0.003705 -0.006924 0.891919 0.007853
3.483333 0.197561 -0.008555 0.012142 0.899999 0.014854
3.610000 0.197561 0.002656 0.005050 0.899990 0.005705
3.736667 0.197561 0.000000 0.000000 0.000000 0.000000
0.063333 0.212195 0.000000 0.000000 0.000000 0.000000
0.190000 0.212195 -0.004602 -0.002253 0.895980 0.005124
0.316667 0.212195 -0.013531 -0.004053 0.882328 0.014125
0.443333 0.212195 -0.027866 0.000341 0.889136 0.027868
0.570000 0.212195 -0.026439 0.010119 0.899956 0.028309
0.696667 0.212195 0.004868 0.022115 0.899887 0.022644
0.823333 0.212195 0.018440 -0.001764 0.890894 0.018524
0.950000 0.212195 -0.004037 -0.008893 0.869454 0.009766
1.076667 0.212195 -0.023181 -0.008403 0.876472 0.024657
1.203333 0.212195 -0.028468 -0.007915 0.881390 0.029547
1.330000 0.212195 -0.030939 -0.001906 0.862742 0.030998
1.456667 0.212195 -0.026228 -0.002277 0.888163 0.026327
1.583333 0.212195 -0.006480 0.005885 0.899991 0.008753
1.710000 0.212195 0.008341 -0.000351 0.898589 0.008348
1.836667 0.212195 0.012391 -0.002393 0.892166 0.012620
1.963333 0.212195 0.016950 -0.001756 0.892456 0.017041
2.090000 0.212195 0.015350 -0.000916 0.889535 0.015378
2.216667 0.212195 0.008710 -0.000386 0.897495 0.008718
2.343333 0.212195 0.020431 0.000455 0.899255 0.020436
2.470000 0.212195 0.031207 -0.000982 0.889980 0.031222
2.596667 0.212195 0.024254 -0.001745 0.887465 0.024317
2.723333 0.212195 0.030837 -0.000516 0.892119 0.030841
2.850000 0.212195 0.032722 -0.002856 0.869657 0.032846
2.976667 0.212195 0.028480 -0.002130 0.871112 0.028560
3.103333 0.212195 0.025548 0.000676 0.855123 0.025557
3.230000 0.212195 0.023044 0.004135 0.891671 0.023412
3.356667 0.212195 -0.001731 -0.001318 0.856658 0.002176
3.483333 0.212195 -0.011712 0.008925 0.872172 0.014725
3.610000 0.212195 0.002689 0.005445 0.853072 0.006073
