TITLE="(Vx,Vy)"
VARIABLES=X,Y,jx,jy,Jm,T
ZONE T="T-Dummy" I=83, J=41, F=POINT
7.389759 0.007317 0.000000 0.000000 0.000000 690.743167
7.494578 0.007317 0.000000 0.000000 0.000000 690.743167
7.599398 0.007317 0.000000 0.000000 0.000000 690.743167
7.704217 0.007317 0.000000 0.000000 0.000000 690.743166
7.809036 0.007317 0.000000 0.000000 0.000000 690.743024
7.913855 0.007317 0.000000 0.000000 0.000000 690.729987
8.018675 0.007317 0.000000 0.000000 0.000000 689.708375
8.123494 0.007317 0.000000 0.000000 0.000000 634.456935
8.228313 0.007317 0.000000 0.000000 0.000000 633.428088
8.333133 0.007317 0.000000 0.000000 0.000000 633.413317
8.437952 0.007317 0.000000 0.000000 0.000000 633.324028
8.542771 0.007317 0.000000 0.000000 0.000000 627.564677
8.647590 0.007317 0.000000 0.000000 0.000000 394.915048
0.052410 0.021951 0.000000 0.000000 0.000000 525.217041
0.157229 0.021951 404.539062 -46.209595 407.173706 961.422663
0.262048 0.021951 1272.865967 -54.402885 1274.029907 968.442840
0.366867 0.021951 2338.261475 -73.848984 2339.428223 968.515014
0.471687 0.021951 3819.480469 -113.428482 3821.166016 968.524844
0.576506 0.021951 6946.900391 -306.980896 6953.683105 969.624510
0.681325 0.021951 5166.372070 -4077.395020 6581.552246 1084.798544
0.786145 0.021951 756.332092 -2548.994629 2658.847656 1085.884688
0.890964 0.021951 271.860962 -1917.134766 1936.315918 1085.892737
0.995783 0.021951 118.455902 -1621.585083 1625.906006 1085.892791
1.100602 0.021951 39.612053 -1503.141846 1503.663818 1085.892790
1.205422 0.021951 1.062605 -1485.158081 1485.158569 1085.892789
1.310241 0.021951 -6.013472 -1503.812012 1503.824341 1085.892789
1.415060 0.021951 2.371311 -1509.075439 1509.077393 1085.892789
1.519880 0.021951 10.271849 -1495.493896 1495.530518 1085.892789
1.624699 0.021951 14.323359 -1472.219727 1472.290039 1085.892788
1.729518 0.021951 6.205077 -1442.890137 1442.903809 1085.892788
1.834337 0.021951 -12.169074 -1448.489746 1448.542725 1085.892788
1.939157 0.021951 -20.828579 -1487.549805 1487.697510 1085.892788
2.043976 0.021951 -14.246399 -1525.009033 1525.075928 1085.892788
2.148795 0.021951 -0.191638 -1539.495361 1539.495361 1085.892788
2.253614 0.021951 13.600330 -1525.593018 1525.654053 1085.892788
2.358434 0.021951 19.468094 -1489.629028 1489.757324 1085.892788
2.463253 0.021951 9.595203 -1453.682983 1453.714966 1085.892787
2.568072 0.021951 -9.910849 -1453.955688 1453.989990 1085.892787
2.672892 0.021951 -19.875875 -1490.445801 1490.579590 1085.892787
2.777711 0.021951 -13.975040 -1527.223633 1527.288086 1085.892787
2.882530 0.021951 -0.001015 -1541.519287 1541.519287 1085.892787
2.987349 0.021951 13.965773 -1527.209717 1527.273804 1085.892787
3.092169 0.021951 19.810835 -1490.455078 1490.587891 1085.892787
3.196988 0.021951 9.745615 -1454.180664 1454.213745 1085.892787
3.301807 0.021951 -9.849701 -1454.300537 1454.334351 1085.892787
3.406627 0.021951 -19.853252 -1490.728271 1490.861694 1085.892787
3.511446 0.021951 -13.953355 -1527.480957 1527.545166 1085.892786
3.616265 0.021951 0.057726 -1541.732544 1541.732544 1085.892786
3.721084 0.021951 14.096867 -1527.271851 1527.337158 1085.892786
3.825904 0.021951 20.003218 -1490.203369 1490.338745 1085.892786
3.930723 0.021951 9.877032 -1453.541504 1453.575439 1085.892786
4.035542 0.021951 -9.898485 -1453.562012 1453.596191 1085.892786
4.140361 0.021951 -19.989277 -1490.269287 1490.404541 1085.892786
4.245181 0.021951 -13.996998 -1527.245605 1527.310303 1085.892785
4.350000 0.021951 0.176725 -1541.434570 1541.434570 1085.892785
4.454819 0.021951 14.375284 -1526.608398 1526.676392 1085.892785
4.559639 0.021951 20.358929 -1488.898438 1489.038574 1085.892785
4.664458 0.021951 10.064373 -1451.573120 1451.608398 1085.892784
4.769277 0.021951 -10.074307 -1451.563354 1451.598877 1085.892784
4.874096 0.021951 -20.379581 -1488.959473 1489.100220 1085.892784
4.978916 0.021951 -14.330988 -1526.702881 1526.770508 1085.892784
5.083735 0.021951 0.197903 -1541.404785 1541.404785 1085.892784
5.188554 0.021951 15.670193 -1526.176636 1526.257568 1085.892784
5.293373 0.021951 25.450344 -1484.645508 1484.864990 1085.892784
5.398193 0.021951 23.235565 -1433.474854 1433.663818 1085.892783
5.503012 0.021951 4.817156 -1399.154785 1399.163330 1085.892783
5.607831 0.021951 -12.345710 -1416.348145 1416.403076 1085.892784
5.712651 0.021951 -11.364746 -1445.850708 1445.895752 1085.892783
5.817470 0.021951 0.167157 -1458.476074 1458.476074 1085.892783
5.922289 0.021951 12.896961 -1445.430664 1445.488525 1085.892783
6.027108 0.021951 18.452553 -1411.374268 1411.495850 1085.892783
6.131928 0.021951 9.123325 -1377.399780 1377.430176 1085.892783
6.236747 0.021951 -9.409140 -1377.483521 1377.516113 1085.892783
6.341566 0.021951 -19.088764 -1412.260864 1412.391113 1085.892783
6.446386 0.021951 -13.667261 -1447.815918 1447.880859 1085.892783
6.551205 0.021951 -0.060584 -1462.258179 1462.258301 1085.892783
6.656024 0.021951 15.458516 -1448.303955 1448.386475 1085.892783
6.760843 0.021951 27.307480 -1406.489136 1406.754395 1085.892783
6.865663 0.021951 23.060787 -1348.402100 1348.599609 1085.892783
6.970482 0.021951 1.393015 -1321.504761 1321.506836 1085.892783
7.075301 0.021951 -14.723612 -1344.156982 1344.237549 1085.892783
7.180120 0.021951 -13.714434 -1376.594971 1376.663452 1085.892783
7.284940 0.021951 -4.602761 -1394.358887 1394.366455 1085.892783
7.389759 0.021951 2.690614 -1392.826538 1392.829468 1085.892783
7.494578 0.021951 -2.865980 -1382.998291 1383.002441 1085.892783
7.599398 0.021951 -36.099182 -1399.335693 1399.801758 1085.892783
7.704217 0.021951 -108.959618 -1506.802246 1510.736816 1085.892783
7.809036 0.021951 -255.676926 -1779.145386 1797.422852 1085.892730
7.913855 0.021951 -740.562378 -2374.776123 2487.605957 1085.884680
8.018675 0.021951 -5106.328125 -3888.126465 6418.176758 1084.798537
8.123494 0.021951 -6972.535156 -286.715179 6978.431641 969.624500
8.228313 0.021951 -3989.639404 -111.529182 3991.202148 968.524834
8.333133 0.021951 -2501.063232 -76.813690 2502.245361 968.514972
8.437952 0.021951 -1382.378418 -60.380974 1383.698486 968.438851
8.542771 0.021951 -441.754974 -52.750923 444.896301 961.007832
8.647590 0.021951 0.000000 0.000000 0.000000 495.106025
0.052410 0.036585 0.000000 0.000000 0.000000 626.561181
0.157229 0.036585 403.395142 -138.427490 426.516907 1137.832616
0.262048 0.036585 1269.007080 -162.941833 1279.441895 1144.878210
0.366867 0.036585 2330.020508 -221.110992 2340.497070 1144.936692
0.471687 0.036585 3786.931885 -337.228790 3801.934570 1144.940987
0.576506 0.036585 6393.478516 -851.172852 6449.924805 1145.425575
0.681325 0.036585 4853.357422 -7693.282227 9096.282227 1184.551200
0.786145 0.036585 1057.932617 -5025.222656 5135.389160 1185.029262
0.890964 0.036585 401.339478 -3811.405273 3832.479004 1185.032859
0.995783 0.036585 176.254761 -3230.628418 3235.433105 1185.032879
1.100602 0.036585 58.659050 -2998.157227 2998.730957 1185.032878
1.205422 0.036585 0.969050 -2965.844971 2965.845215 1185.032878
1.310241 0.036585 -9.352632 -3006.240234 3006.255127 1185.032877
1.415060 0.036585 3.532623 -3017.262207 3017.264404 1185.032877
1.519880 0.036585 15.417381 -2989.828613 2989.869873 1185.032877
1.624699 0.036585 21.667526 -2943.481445 2943.562256 1185.032877
1.729518 0.036585 9.518095 -2882.652344 2882.668457 1185.032877
1.834337 0.036585 -18.404140 -2893.692871 2893.753662 1185.032876
1.939157 0.036585 -31.511688 -2973.607422 2973.776611 1185.032876
2.043976 0.036585 -21.498671 -3049.651855 3049.728027 1185.032876
2.148795 0.036585 -0.273178 -3078.885254 3078.885254 1185.032876
2.253614 0.036585 20.562313 -3050.667969 3050.737793 1185.032876
2.358434 0.036585 29.507687 -2977.415039 2977.562500 1185.032876
2.463253 0.036585 14.575669 -2903.531006 2903.567871 1185.032876
2.568072 0.036585 -15.043406 -2904.073242 2904.112793 1185.032876
2.672892 0.036585 -30.105042 -2978.992432 2979.145996 1185.032876
2.777711 0.036585 -21.105576 -3053.772461 3053.845703 1185.032876
2.882530 0.036585 0.000943 -3082.674561 3082.674561 1185.032876
2.987349 0.036585 21.095005 -3053.717773 3053.791260 1185.032876
3.092169 0.036585 30.006638 -2978.975586 2979.127930 1185.032876
3.196988 0.036585 14.793247 -2904.506836 2904.544922 1185.032876
3.301807 0.036585 -14.952232 -2904.757324 2904.796387 1185.032876
3.406627 0.036585 -30.070190 -2979.543213 2979.696289 1185.032876
3.511446 0.036585 -21.074211 -3054.270508 3054.343750 1185.032875
3.616265 0.036585 0.086917 -3083.099121 3083.099121 1185.032876
3.721084 0.036585 21.291016 -3053.848633 3053.923340 1185.032876
3.825904 0.036585 30.296944 -2978.476562 2978.631836 1185.032876
3.930723 0.036585 14.992652 -2903.215820 2903.254883 1185.032876
4.035542 0.036585 -15.026155 -2903.259277 2903.298828 1185.032876
4.140361 0.036585 -30.276484 -2978.620361 2978.775879 1185.032875
4.245181 0.036585 -21.140354 -3053.803711 3053.877441 1185.032875
4.350000 0.036585 0.265700 -3082.505615 3082.505615 1185.032875
4.454819 0.036585 21.710022 -3052.522705 3052.600098 1185.032875
4.559639 0.036585 30.834827 -2975.854492 2976.015625 1185.032876
4.664458 0.036585 15.276833 -2899.232910 2899.273438 1185.032876
4.769277 0.036585 -15.293945 -2899.214844 2899.255859 1185.032875
4.874096 0.036585 -30.870045 -2975.999023 2976.160645 1185.032875
4.978916 0.036585 -21.653030 -3052.757812 3052.834961 1185.032875
5.083735 0.036585 0.271367 -3082.566895 3082.566895 1185.032875
5.188554 0.036585 23.594547 -3051.975586 3052.067383 1185.032875
5.293373 0.036585 38.392738 -2968.093506 2968.343262 1185.032875
5.398193 0.036585 35.171181 -2864.238281 2864.455078 1185.032875
5.503012 0.036585 7.208259 -2793.638184 2793.647705 1185.032875
5.607831 0.036585 -18.865076 -2830.173828 2830.238037 1185.032874
5.712651 0.036585 -17.246357 -2890.818359 2890.870361 1185.032874
5.817470 0.036585 0.225793 -2916.572754 2916.572754 1185.032874
5.922289 0.036585 19.473000 -2890.242920 2890.308594 1185.032875
6.027108 0.036585 27.950565 -2820.998047 2821.137695 1185.032875
6.131928 0.036585 13.854910 -2751.229492 2751.264648 1185.032875
6.236747 0.036585 -14.276209 -2751.360352 2751.397949 1185.032874
6.341566 0.036585 -28.908096 -2822.726807 2822.875977 1185.032874
6.446386 0.036585 -20.647543 -2895.010742 2895.084717 1185.032874
6.551205 0.036585 -0.128708 -2924.293213 2924.293213 1185.032874
6.656024 0.036585 23.244606 -2896.390625 2896.484131 1185.032874
6.760843 0.036585 41.255089 -2812.165039 2812.468262 1185.032874
6.865663 0.036585 34.925728 -2693.405762 2693.632324 1185.032874
6.970482 0.036585 1.985689 -2638.537109 2638.539551 1185.032874
7.075301 0.036585 -22.414932 -2686.060303 2686.153809 1185.032874
7.180120 0.036585 -20.723276 -2752.312988 2752.391113 1185.032874
7.284940 0.036585 -6.868900 -2788.092285 2788.100830 1185.032875
7.389759 0.036585 4.276696 -2784.399414 2784.403320 1185.032875
7.494578 0.036585 -3.774749 -2762.795898 2762.800049 1185.032875
7.599398 0.036585 -53.383846 -2791.781494 2792.292480 1185.032875
7.704217 0.036585 -161.986023 -3002.249023 3006.615967 1185.032876
7.809036 0.036585 -376.857483 -3536.416748 3556.439941 1185.032855
7.913855 0.036585 -1035.003784 -4675.603027 4788.833984 1185.029258
8.018675 0.036585 -4814.807617 -7316.549805 8758.792969 1184.551196
8.123494 0.036585 -6445.272949 -793.246338 6493.942383 1145.425573
8.228313 0.036585 -3960.334473 -331.796448 3974.246826 1144.940984
8.333133 0.036585 -2493.922363 -230.050888 2504.537109 1144.936668
8.437952 0.036585 -1379.019043 -180.950348 1390.858154 1144.874442
8.542771 0.036585 -440.689728 -158.089844 468.210754 1137.348174
8.647590 0.036585 0.000000 0.000000 0.000000 586.858960
0.052410 0.051220 0.000000 0.000000 0.000000 713.599975
0.157229 0.051220 401.116516 -230.042099 462.470093 1203.926868
0.262048 0.051220 1261.322266 -270.681305 1290.085327 1210.036792
0.366867 0.051220 2313.928711 -367.113007 2342.893555 1210.082116
0.471687 0.051220 3731.515381 -553.108093 3772.333496 1210.083541
0.576506 0.051220 5919.898438 -1271.880737 6055.097656 1210.227848
0.681325 0.051220 4583.620117 -6851.711914 8243.580078 1220.543842
0.786145 0.051220 1298.292969 -4868.152344 5038.327148 1220.686432
0.890964 0.051220 522.409912 -3759.226074 3795.354736 1220.687537
0.995783 0.051220 231.996002 -3201.521484 3209.916016 1220.687541
1.100602 0.051220 76.579315 -2979.185547 2980.169922 1220.687540
1.205422 0.051220 -0.065913 -2955.393066 2955.393311 1220.687540
1.310241 0.051220 -13.192032 -3003.069824 3003.099609 1220.687540
1.415060 0.051220 4.662580 -3015.196777 3015.200684 1220.687539
1.519880 0.051220 20.572622 -2987.099365 2987.173340 1220.687539
1.624699 0.051220 29.286587 -2941.329590 2941.477539 1220.687539
1.729518 0.051220 13.156258 -2875.311523 2875.342285 1220.687539
1.834337 0.051220 -24.867615 -2885.956787 2886.068115 1220.687539
1.939157 0.051220 -42.602497 -2970.125488 2970.434814 1220.687539
2.043976 0.051220 -28.944553 -3048.799805 3048.937988 1220.687539
2.148795 0.051220 -0.333557 -3078.638184 3078.638184 1220.687539
2.253614 0.051220 27.766897 -3049.466797 3049.593750 1220.687539
2.358434 0.051220 40.010376 -2973.116211 2973.387695 1220.687539
2.463253 0.051220 19.834660 -2894.515137 2894.583740 1220.687538
2.568072 0.051220 -20.446270 -2895.053223 2895.126465 1220.687538
2.672892 0.051220 -40.775803 -2974.567139 2974.849609 1220.687538
2.777711 0.051220 -28.450424 -3052.206543 3052.339844 1220.687538
2.882530 0.051220 0.006587 -3081.827148 3081.827148 1220.687539
2.987349 0.051220 28.443531 -3052.090820 3052.224121 1220.687538
3.092169 0.051220 40.642639 -2974.467285 2974.747314 1220.687538
3.196988 0.051220 20.107445 -2895.450195 2895.520752 1220.687538
3.301807 0.051220 -20.325745 -2895.725586 2895.797852 1220.687538
3.406627 0.051220 -40.727249 -2975.085449 2975.366943 1220.687538
3.511446 0.051220 -28.411118 -3052.667480 3052.800781 1220.687538
3.616265 0.051220 0.116601 -3082.248047 3082.248047 1220.687538
3.721084 0.051220 28.703554 -3052.237549 3052.373535 1220.687538
3.825904 0.051220 41.033562 -2973.979004 2974.264648 1220.687538
3.930723 0.051220 20.378353 -2894.128662 2894.201172 1220.687538
4.035542 0.051220 -20.425957 -2894.178223 2894.251221 1220.687538
4.140361 0.051220 -41.007275 -2974.152344 2974.437988 1220.687538
4.245181 0.051220 -28.500755 -3052.210449 3052.344238 1220.687538
4.350000 0.051220 0.355592 -3081.660645 3081.660645 1220.687538
4.454819 0.051220 29.265184 -3050.914062 3051.054932 1220.687538
4.559639 0.051220 41.760166 -2971.329834 2971.625732 1220.687538
4.664458 0.051220 20.764263 -2890.037598 2890.113037 1220.687538
4.769277 0.051220 -20.791822 -2890.022949 2890.098633 1220.687538
4.874096 0.051220 -41.816154 -2971.524902 2971.821777 1220.687538
4.978916 0.051220 -29.209307 -3051.253418 3051.393799 1220.687538
5.083735 0.051220 0.307056 -3081.998047 3081.998047 1220.687538
5.188554 0.051220 31.652206 -3051.095703 3051.260742 1220.687538
5.293373 0.051220 51.660988 -2965.305664 2965.758545 1220.687538
5.398193 0.051220 47.591797 -2857.913086 2858.311035 1220.687538
5.503012 0.051220 9.572966 -2782.614502 2782.631348 1220.687537
5.607831 0.051220 -25.913338 -2824.292480 2824.413574 1220.687537
5.712651 0.051220 -23.427139 -2888.778076 2888.874023 1220.687537
5.817470 0.051220 0.247505 -2915.694824 2915.694824 1220.687537
5.922289 0.051220 26.240417 -2888.812012 2888.931641 1220.687537
6.027108 0.051220 37.860657 -2816.921875 2817.178223 1220.687537
6.131928 0.051220 18.845654 -2742.841309 2742.906738 1220.687537
6.236747 0.051220 -19.391117 -2742.885498 2742.955078 1220.687537
6.341566 0.051220 -39.144218 -2818.545654 2818.820068 1220.687537
6.446386 0.051220 -27.847244 -2893.570068 2893.705078 1220.687537
6.551205 0.051220 -0.253247 -2923.769531 2923.769531 1220.687537
6.656024 0.051220 31.113056 -2895.887207 2896.054199 1220.687537
6.760843 0.051220 55.646847 -2810.311279 2810.862793 1220.687537
6.865663 0.051220 47.301552 -2685.427246 2685.844482 1220.687537
6.970482 0.051220 2.418536 -2628.001709 2628.005859 1220.687537
7.075301 0.051220 -30.608227 -2680.817627 2680.992188 1220.687537
7.180120 0.051220 -27.959469 -2750.288086 2750.430420 1220.687537
7.284940 0.051220 -9.082466 -2786.646973 2786.661621 1220.687538
7.389759 0.051220 6.222330 -2781.500244 2781.507812 1220.687538
7.494578 0.051220 -3.896593 -2755.366699 2755.372070 1220.687538
7.599398 0.051220 -69.529961 -2775.719727 2776.591553 1220.687538
7.704217 0.051220 -212.920486 -2975.918945 2983.526367 1220.687539
7.809036 0.051220 -489.299072 -3486.609619 3520.775635 1220.687534
7.913855 0.051220 -1268.318481 -4515.575195 4690.401367 1220.686428
8.018675 0.051220 -4564.300293 -6474.937500 7922.167969 1220.543838
8.123494 0.051220 -5997.372070 -1181.292969 6112.715820 1210.227848
8.228313 0.051220 -3911.010254 -544.894043 3948.893066 1210.083540
8.333133 0.051220 -2480.003418 -382.160645 2509.350830 1210.082095
8.437952 0.051220 -1372.331787 -300.945312 1404.991455 1210.032851
8.542771 0.051220 -438.563354 -262.940613 511.396912 1203.381565
8.647590 0.051220 0.000000 0.000000 0.000000 666.900527
0.052410 0.065854 0.000000 0.000000 0.000000 786.170258
0.157229 0.065854 397.721375 -320.653473 510.987488 1223.124656
0.262048 0.065854 1249.870117 -377.091187 1305.605347 1228.137827
0.366867 0.065854 2290.590332 -511.152283 2346.975342 1228.172568
0.471687 0.065854 3660.614502 -758.323730 3738.432617 1228.173014
0.576506 0.065854 5514.110352 -1597.643555 5741.129883 1228.205831
0.681325 0.065854 4351.270996 -6156.363281 7538.965820 1230.398410
0.786145 0.065854 1489.684326 -4692.696289 4923.516602 1230.430887
0.890964 0.065854 634.023071 -3694.958252 3748.966309 1230.431143
0.995783 0.065854 285.158630 -3164.492432 3177.314941 1230.431143
1.100602 0.065854 93.021805 -2954.765137 2956.229492 1230.431142
1.205422 0.065854 -2.365461 -2941.902344 2941.903809 1230.431142
1.310241 0.065854 -17.702038 -2999.149414 2999.203125 1230.431142
1.415060 0.065854 5.762279 -3012.560059 3012.565430 1230.431142
1.519880 0.065854 25.730215 -2983.520996 2983.637451 1230.431141
1.624699 0.065854 37.274559 -2938.789062 2939.028809 1230.431141
1.729518 0.065854 17.248898 -2865.761963 2865.814941 1230.431141
1.834337 0.065854 -31.641384 -2875.830322 2876.011230 1230.431141
1.939157 0.065854 -54.246727 -2965.646973 2966.149414 1230.431141
2.043976 0.065854 -36.648499 -3047.712646 3047.934326 1230.431141
2.148795 0.065854 -0.366293 -3078.316406 3078.316406 1230.431141
2.253614 0.065854 35.294563 -3047.941406 3048.146729 1230.431141
2.358434 0.065854 51.140938 -2967.594238 2968.038574 1230.431141
2.463253 0.065854 25.474319 -2882.744873 2882.858643 1230.431141
2.568072 0.065854 -26.219694 -2883.281982 2883.403076 1230.431140
2.672892 0.065854 -52.045723 -2968.893311 2969.354004 1230.431141
2.777711 0.065854 -36.080479 -3050.217529 3050.432373 1230.431141
2.882530 0.065854 0.017116 -3080.741455 3080.741455 1230.431141
2.987349 0.065854 36.083862 -3050.023438 3050.238037 1230.431141
3.092169 0.065854 51.875694 -2968.687500 2969.145020 1230.431141
3.196988 0.065854 25.786612 -2883.637695 2883.754395 1230.431140
3.301807 0.065854 -26.070377 -2883.946777 2884.066406 1230.431140
3.406627 0.065854 -51.981346 -2969.374756 2969.833984 1230.431140
3.511446 0.065854 -36.035515 -3050.634277 3050.848389 1230.431140
3.616265 0.065854 0.146944 -3081.161621 3081.161621 1230.431140
3.721084 0.065854 36.406799 -3050.193848 3050.412109 1230.431140
3.825904 0.065854 52.371010 -2968.215332 2968.681641 1230.431140
3.930723 0.065854 26.133915 -2882.276367 2882.396484 1230.431140
4.035542 0.065854 -26.198494 -2882.333740 2882.454590 1230.431140
4.140361 0.065854 -52.339859 -2968.428711 2968.895020 1230.431140
4.245181 0.065854 -36.149948 -3050.190430 3050.405762 1230.431140
4.350000 0.065854 0.446710 -3080.582031 3080.582031 1230.431140
4.454819 0.065854 37.113670 -3048.874023 3049.101074 1230.431140
4.559639 0.065854 53.295242 -2965.532715 2966.015625 1230.431140
4.664458 0.065854 26.628361 -2878.043945 2878.168457 1230.431140
4.769277 0.065854 -26.670628 -2878.031738 2878.157227 1230.431140
4.874096 0.065854 -53.379951 -2965.792480 2966.277588 1230.431140
4.978916 0.065854 -37.076515 -3049.340576 3049.567139 1230.431140
5.083735 0.065854 0.293391 -3081.257812 3081.257812 1230.431140
5.188554 0.065854 39.886337 -3049.965820 3050.228027 1230.431140
5.293373 0.065854 65.363579 -2961.737061 2962.463379 1230.431140
5.398193 0.065854 60.677254 -2849.787109 2850.436035 1230.431140
5.503012 0.065854 11.902084 -2768.108398 2768.134521 1230.431140
5.607831 0.065854 -33.686913 -2816.745117 2816.950439 1230.431140
5.712651 0.065854 -30.007324 -2886.208252 2886.365723 1230.431140
5.817470 0.065854 0.221066 -2914.587402 2914.587402 1230.431140
5.922289 0.065854 33.263016 -2887.004883 2887.197266 1230.431140
6.027108 0.065854 48.329964 -2811.703613 2812.122070 1230.431140
6.131928 0.065854 24.191357 -2731.902832 2732.011230 1230.431140
6.236747 0.065854 -24.845509 -2731.830811 2731.945312 1230.431140
6.341566 0.065854 -49.945629 -2813.189453 2813.636963 1230.431140
6.446386 0.065854 -35.338207 -2891.741699 2891.959229 1230.431140
6.551205 0.065854 -0.452219 -2923.089844 2923.090088 1230.431140
6.656024 0.065854 39.084892 -2895.248047 2895.511963 1230.431140
6.760843 0.065854 70.638069 -2808.045654 2808.935303 1230.431140
6.865663 0.065854 60.378544 -2675.040039 2675.722656 1230.431140
6.970482 0.065854 2.629267 -2614.189941 2614.197266 1230.431140
7.075301 0.065854 -39.487709 -2674.121582 2674.413086 1230.431140
7.180120 0.065854 -35.498444 -2747.741211 2747.970703 1230.431140
7.284940 0.065854 -11.226548 -2784.823242 2784.845703 1230.431140
7.389759 0.065854 8.643807 -2777.840576 2777.854980 1230.431140
7.494578 0.065854 -2.967696 -2745.918457 2745.924805 1230.431140
7.599398 0.065854 -84.175812 -2755.104004 2756.392090 1230.431140
7.704217 0.065854 -261.235596 -2942.482910 2954.056641 1230.431141
7.809036 0.065854 -591.813721 -3425.558105 3476.304688 1230.431141
7.913855 0.065854 -1452.213623 -4335.925781 4572.808105 1230.430884
8.018675 0.065854 -4349.297852 -5772.435059 7227.838379 1230.398408
8.123494 0.065854 -5617.360840 -1478.057617 5808.788086 1228.205831
8.228313 0.065854 -3848.765137 -748.497864 3921.091309 1228.173015
8.333133 0.065854 -2459.864014 -532.512756 2516.995117 1228.172547
8.437952 0.065854 -1362.374390 -419.993286 1425.738770 1228.133672
8.542771 0.065854 -435.383789 -366.979950 569.488403 1222.535016
