TITLE="(Vx,Vy)"
VARIABLES=X,Y,jx,jy,Jm,T
ZONE T="T-Dummy" I=83, J=41, F=POINT
5.398193 0.065854 3.445826 -280.041138 280.081848 1230.453973
5.503012 0.065854 -25.950422 -280.216339 281.416565 1230.453973
5.607831 0.065854 -44.337845 -287.002319 290.406921 1230.453973
5.712651 0.065854 -40.506435 -293.706635 296.491821 1230.453973
5.817470 0.065854 -21.625866 -296.455383 297.271515 1230.453973
5.922289 0.065854 -3.299017 -294.330048 294.421753 1230.453973
6.027108 0.065854 -1.315159 -288.172119 288.298431 1230.453973
6.131928 0.065854 -23.327955 -281.816162 282.897644 1230.453973
6.236747 0.065854 -58.518463 -282.092834 288.173431 1230.453973
6.341566 0.065854 -84.186417 -289.085571 301.184082 1230.453973
6.446386 0.065854 -89.390106 -296.032990 309.426025 1230.453973
6.551205 0.065854 -81.930115 -299.017975 310.432556 1230.453973
6.656024 0.065854 -78.291016 -297.127136 307.974426 1230.453973
6.760843 0.065854 -95.325027 -291.243408 307.494446 1230.453973
6.865663 0.065854 -141.920898 -285.196075 319.699829 1230.453973
6.970482 0.065854 -208.439301 -285.918945 354.901794 1230.453973
7.075301 0.065854 -273.291077 -293.542450 402.304749 1230.453973
7.180120 0.065854 -327.206482 -301.242798 446.416382 1230.453973
7.284940 0.065854 -380.153564 -305.339355 489.719299 1230.453973
7.389759 0.065854 -450.612976 -305.187134 546.564575 1230.453973
7.494578 0.065854 -556.697144 -301.889893 635.290649 1230.453973
7.599398 0.065854 -706.656006 -298.960052 768.628967 1230.453973
7.704217 0.065854 -887.032288 -300.230103 937.213135 1230.453973
7.809036 0.065854 -1070.364868 -297.209686 1111.137451 1230.453972
7.913855 0.065854 -1223.052734 -291.745667 1257.647461 1230.453712
8.018675 0.065854 -1291.651611 -286.747223 1323.296387 1230.420881
8.123494 0.065854 -1219.944824 -270.264160 1249.645630 1228.206198
8.228313 0.065854 -1011.776367 -244.322403 1040.943481 1228.173018
8.333133 0.065854 -730.801392 -211.951111 760.976807 1228.172547
8.437952 0.065854 -433.711060 -184.114517 471.213074 1228.133671
8.542771 0.065854 -142.995819 -168.597656 221.095016 1222.535015
8.647590 0.065854 0.000000 0.000000 0.000000 734.455191
0.052410 0.080488 0.000000 0.000000 0.000000 845.212641
0.157229 0.080488 167.980118 -271.894226 319.627380 1228.010066
0.262048 0.080488 492.765381 -278.199860 565.873779 1232.125248
0.366867 0.080488 805.378845 -314.994690 864.803467 1232.152578
0.471687 0.080488 1092.495239 -357.717682 1149.587402 1232.152763
0.576506 0.080488 1311.187622 -409.618774 1373.708496 1232.158876
0.681325 0.080488 1396.075562 -428.460815 1460.344727 1232.550327
0.786145 0.080488 1331.050049 -431.966797 1399.410522 1232.556379
0.890964 0.080488 1168.960327 -421.915283 1242.840088 1232.556426
0.995783 0.080488 953.403198 -410.963684 1038.468384 1232.556426
