TITLE="(Vx,Vy)"
VARIABLES=X,Y,jx,jy,Jm,T
ZONE T="T-Dummy" I=83, J=41, F=POINT
1.519880 0.021951 259.894592 -172.700836 324.277191 963.739306
1.624699 0.021951 230.888977 -166.143433 295.119690 963.739305
1.729518 0.021951 154.477081 -159.039719 232.390823 963.739303
1.834337 0.021951 54.055561 -158.640198 175.663925 963.739303
1.939157 0.021951 -5.639703 -164.924011 167.094482 963.739301
2.043976 0.021951 0.072977 -170.374634 171.697723 963.739300
2.148795 0.021951 44.483181 -172.095093 180.723053 963.739298
2.253614 0.021951 90.976547 -169.756073 197.058807 963.739296
2.358434 0.021951 104.071533 -163.876587 198.554276 963.739295
2.463253 0.021951 59.838638 -157.402191 171.223938 963.739293
2.568072 0.021951 -15.619085 -157.454391 158.299042 963.739292
2.672892 0.021951 -54.008247 -164.282776 173.215408 963.739290
2.777711 0.021951 -28.612812 -169.728897 172.125793 963.739288
2.882530 0.021951 25.442230 -170.057693 173.291428 963.739286
2.987349 0.021951 71.811874 -167.544174 185.141068 963.739285
3.092169 0.021951 84.838272 -161.993591 185.647400 963.739283
3.196988 0.021951 41.415604 -155.718994 162.054733 963.739281
3.301807 0.021951 -33.791100 -155.905167 159.974762 963.739279
3.406627 0.021951 -73.919403 -162.709839 180.515488 963.739277
3.511446 0.021951 -52.442078 -168.420654 177.540253 963.739276
3.616265 0.021951 6.282660 -170.471405 170.591248 963.739274
3.721084 0.021951 68.882568 -168.313950 183.100830 963.739272
3.825904 0.021951 92.190781 -160.812317 187.003235 963.739270
3.930723 0.021951 46.106209 -153.313263 160.511246 963.739268
4.035542 0.021951 -36.863495 -153.078232 158.312988 963.739267
4.140361 0.021951 -87.635155 -159.602692 184.375031 963.739265
4.245181 0.021951 -79.332954 -165.900879 185.597092 963.739262
4.350000 0.021951 -23.698299 -170.621292 172.388519 963.739260
4.454819 0.021951 43.100395 -168.974045 175.143341 963.739259
4.559639 0.021951 72.431511 -163.167221 180.035767 963.739257
4.664458 0.021951 40.056343 -156.457260 161.909424 963.739256
4.769277 0.021951 -23.569092 -156.567169 159.024353 963.739253
4.874096 0.021951 -52.161995 -162.453430 172.804443 963.739252
4.978916 0.021951 -36.118782 -165.173233 170.209351 963.739250
5.083735 0.021951 5.060849 -167.509369 167.640106 963.739249
5.188554 0.021951 69.589920 -168.329025 184.140472 963.739247
5.293373 0.021951 107.634521 -160.452362 196.207306 963.739246
5.398193 0.021951 74.168121 -152.973358 172.783752 963.739244
5.503012 0.021951 1.469453 -151.275589 151.420624 963.739242
5.607831 0.021951 -39.574841 -157.048981 163.053497 963.739241
5.712651 0.021951 -30.389214 -159.545197 163.694885 963.739239
5.817470 0.021951 3.075376 -161.015656 161.205170 963.739238
5.922289 0.021951 42.879700 -159.452393 165.255859 963.739237
6.027108 0.021951 56.804718 -154.486389 164.813644 963.739236
6.131928 0.021951 17.283941 -148.453629 149.568436 963.739234
6.236747 0.021951 -47.662933 -149.276962 158.552948 963.739233
6.341566 0.021951 -74.832672 -155.476776 174.606201 963.739232
6.446386 0.021951 -54.587444 -159.251617 170.463058 963.739231
6.551205 0.021951 -9.079315 -160.711502 163.512177 963.739230
6.656024 0.021951 22.651091 -155.673096 159.947525 963.739229
6.760843 0.021951 6.648594 -150.319427 155.385391 963.739228
6.865663 0.021951 -60.286877 -145.338120 167.627060 963.739227
6.970482 0.021951 -152.560745 -146.265381 221.398438 963.739226
7.075301 0.021951 -212.568604 -153.315613 271.465942 963.739225
7.180120 0.021951 -217.529129 -159.638062 280.838623 963.739224
7.284940 0.021951 -210.430099 -159.864120 280.951782 963.739223
7.389759 0.021951 -256.590759 -154.954666 317.486511 963.739223
7.494578 0.021951 -380.184143 -151.994003 421.533508 963.739222
7.599398 0.021951 -592.701965 -149.637680 618.044312 963.739222
7.704217 0.021951 -902.328979 -154.241516 919.357056 963.739221
7.809036 0.021951 -1295.919067 -167.737885 1309.383179 963.739221
7.913855 0.021951 -1804.750000 -186.021912 1816.086060 963.739221
8.018675 0.021951 -2505.619385 -200.697647 2514.534912 963.739220
8.123494 0.021951 -2663.875488 -102.166824 2665.836182 963.739219
8.228313 0.021951 -2067.974854 -76.510979 2069.390137 963.739202
8.333133 0.021951 -1402.865234 -60.040775 1404.150146 963.738298
8.437952 0.021951 -807.954224 -48.380436 809.402039 963.658576
8.542771 0.021951 -266.338043 -45.574356 270.211975 956.218697
8.647590 0.021951 0.000000 0.000000 0.000000 490.752258
0.052410 0.036585 0.000000 0.000000 0.000000 620.305421
0.157229 0.036585 170.615143 -95.551270 195.557907 1133.060929
0.262048 0.036585 549.219177 -117.713959 561.692993 1140.142843
0.366867 0.036585 1041.332275 -165.736786 1054.441772 1140.205178
0.471687 0.036585 1681.228271 -233.899567 1697.430420 1140.205785
0.576506 0.036585 2343.765625 -335.434631 2367.757568 1140.205798
0.681325 0.036585 2287.460938 -617.155762 2377.617676 1140.205799
0.786145 0.036585 1672.598389 -597.651062 1793.609009 1140.205799
0.890964 0.036585 1232.111328 -547.347717 1372.073242 1140.205798
0.995783 0.036585 877.390076 -502.870605 1040.539307 1140.205798
1.100602 0.036585 583.654297 -486.617798 795.024170 1140.205798
1.205422 0.036585 388.671570 -495.390411 664.726807 1140.205797
1.310241 0.036585 297.661865 -504.355530 614.189087 1140.205797
1.415060 0.036585 269.796082 -504.351929 594.558350 1140.205797
1.519880 0.036585 261.289978 -494.489197 577.587463 1140.205797
1.624699 0.036585 232.796158 -475.318207 543.642761 1140.205797
1.729518 0.036585 155.524567 -454.342407 489.608276 1140.205795
1.834337 0.036585 53.234016 -453.278107 459.829620 1140.205795
1.939157 0.036585 -7.277983 -472.079285 472.843567 1140.205795
2.043976 0.036585 -0.928200 -488.257751 488.706207 1140.205795
2.148795 0.036585 44.569527 -493.364838 496.470093 1140.205793
2.253614 0.036585 92.123932 -486.507904 497.315918 1140.205793
2.358434 0.036585 105.796265 -469.160950 483.342102 1140.205793
2.463253 0.036585 60.735249 -449.932129 455.156982 1140.205793
2.568072 0.036585 -16.579704 -450.119354 450.452454 1140.205792
2.672892 0.036585 -55.721920 -470.483917 473.860718 1140.205791
2.777711 0.036585 -29.419064 -486.605103 487.496643 1140.205791
2.882530 0.036585 25.747242 -487.434937 488.586121 1140.205790
2.987349 0.036585 72.937721 -480.036224 486.754578 1140.205790
3.092169 0.036585 86.489212 -463.673553 472.956573 1140.205790
3.196988 0.036585 42.265617 -445.057678 447.378357 1140.205789
3.301807 0.036585 -34.767113 -445.678162 447.179993 1140.205788
3.406627 0.036585 -75.666725 -465.966797 472.820312 1140.205788
3.511446 0.036585 -53.525696 -482.832581 486.202362 1140.205788
3.616265 0.036585 6.297556 -488.844025 488.885559 1140.205788
3.721084 0.036585 70.231094 -482.512482 488.065643 1140.205787
3.825904 0.036585 94.285065 -460.166748 470.465057 1140.205786
3.930723 0.036585 47.185986 -437.946777 440.612885 1140.205786
4.035542 0.036585 -37.741585 -437.320068 439.240173 1140.205786
4.140361 0.036585 -89.425362 -456.734406 466.464996 1140.205785
4.245181 0.036585 -80.871292 -475.325317 482.857208 1140.205784
4.350000 0.036585 -24.127354 -489.438110 490.068481 1140.205783
4.454819 0.036585 44.141083 -484.556427 486.823792 1140.205783
4.559639 0.036585 74.179016 -467.379089 473.842346 1140.205783
4.664458 0.036585 40.977798 -447.427002 449.429810 1140.205783
4.769277 0.036585 -24.406240 -447.867493 448.768951 1140.205782
4.874096 0.036585 -53.363518 -465.592224 469.490112 1140.205781
4.978916 0.036585 -36.824661 -473.512146 475.342773 1140.205781
5.083735 0.036585 4.620259 -480.474304 480.514282 1140.205781
5.188554 0.036585 70.575180 -483.219849 489.142578 1140.205781
5.293373 0.036585 109.778397 -459.746552 474.279419 1140.205781
5.398193 0.036585 75.449326 -437.580963 445.282318 1140.205779
5.503012 0.036585 0.900443 -432.555298 432.604797 1140.205779
5.607831 0.036585 -40.729393 -449.882446 452.116943 1140.205779
5.712651 0.036585 -30.943020 -457.083191 458.584045 1140.205779
5.817470 0.036585 3.088332 -461.456299 461.524414 1140.205778
5.922289 0.036585 43.791279 -456.913971 459.045258 1140.205779
6.027108 0.036585 58.340302 -442.316254 446.209045 1140.205778
6.131928 0.036585 18.011251 -424.474731 424.902985 1140.205778
6.236747 0.036585 -48.643467 -426.941895 430.398315 1140.205778
6.341566 0.036585 -76.225281 -445.548065 452.875732 1140.205778
6.446386 0.036585 -55.318295 -456.657288 460.785339 1140.205777
6.551205 0.036585 -8.579712 -461.060730 462.037567 1140.205777
6.656024 0.036585 24.101967 -446.032471 447.660919 1140.205777
6.760843 0.036585 8.091495 -430.428619 432.248260 1140.205777
6.865663 0.036585 -59.720894 -415.658600 424.707062 1140.205776
6.970482 0.036585 -153.674545 -418.362457 455.000488 1140.205776
7.075301 0.036585 -214.435669 -439.267975 501.010681 1140.205776
7.180120 0.036585 -218.443451 -457.922363 521.355957 1140.205776
7.284940 0.036585 -209.776306 -458.322632 524.851562 1140.205775
7.389759 0.036585 -255.492065 -443.455200 540.625793 1140.205775
7.494578 0.036585 -379.441956 -434.493042 609.345215 1140.205775
7.599398 0.036585 -593.015930 -426.808350 759.536011 1140.205775
7.704217 0.036585 -904.856323 -439.312622 1027.587891 1140.205775
7.809036 0.036585 -1300.356445 -477.345337 1401.447266 1140.205775
7.913855 0.036585 -1809.352295 -527.387817 1895.936768 1140.205775
8.018675 0.036585 -2493.913086 -561.722046 2561.951660 1140.205775
8.123494 0.036585 -2646.538574 -303.498596 2663.900146 1140.205775
8.228313 0.036585 -2062.094238 -229.250992 2074.801758 1140.205758
8.333133 0.036585 -1398.938477 -180.025208 1410.479492 1140.205054
8.437952 0.036585 -805.934814 -144.941315 818.869690 1140.137613
8.542771 0.036585 -265.946381 -136.671082 299.027069 1132.557745
8.647590 0.036585 0.000000 0.000000 0.000000 580.742711
0.052410 0.051220 0.000000 0.000000 0.000000 705.910936
0.157229 0.051220 168.553192 -158.786285 231.579407 1199.822238
0.262048 0.051220 542.685791 -195.663086 576.882263 1206.009174
0.366867 0.051220 1030.528687 -275.829071 1066.813843 1206.059632
0.471687 0.051220 1665.578857 -388.637024 1710.348633 1206.060165
0.576506 0.051220 2310.122070 -549.774231 2374.920166 1206.060179
0.681325 0.051220 2264.513428 -936.513428 2464.632324 1206.060180
0.786145 0.051220 1678.434937 -921.183044 1943.474854 1206.060180
0.890964 0.051220 1240.586914 -847.508057 1539.456543 1206.060180
0.995783 0.051220 882.850342 -778.945068 1217.957275 1206.060179
1.100602 0.051220 584.242188 -755.168640 995.009094 1206.060179
1.205422 0.051220 386.963562 -771.793030 895.532837 1206.060179
1.310241 0.051220 296.792969 -787.688904 864.612671 1206.060179
1.415060 0.051220 270.677368 -788.438171 850.771973 1206.060179
1.519880 0.051220 263.947968 -772.972351 830.439758 1206.060179
1.624699 0.051220 236.493896 -742.043091 789.113770 1206.060179
1.729518 0.051220 157.554108 -707.631470 731.041748 1206.060178
1.834337 0.051220 51.579239 -706.149719 710.071899 1206.060178
1.939157 0.051220 -10.523313 -737.562378 738.072876 1206.060178
2.043976 0.051220 -2.898766 -764.222900 764.500122 1206.060178
2.148795 0.051220 44.727463 -772.624329 774.546082 1206.060177
2.253614 0.051220 94.355705 -761.527100 768.589355 1206.060177
2.358434 0.051220 109.177963 -733.172546 742.637024 1206.060177
2.463253 0.051220 62.497078 -701.373474 704.796509 1206.060177
2.568072 0.051220 -18.488382 -701.758057 702.021912 1206.060177
2.672892 0.051220 -59.102127 -735.641907 738.049927 1206.060176
2.777711 0.051220 -30.979389 -762.129028 762.764526 1206.060176
2.882530 0.051220 26.359329 -763.096313 763.841736 1206.060176
2.987349 0.051220 75.129272 -751.067688 755.500610 1206.060176
3.092169 0.051220 89.721725 -724.364563 730.613770 1206.060176
3.196988 0.051220 43.927990 -693.620544 695.179016 1206.060175
3.301807 0.051220 -36.710285 -694.798340 695.845398 1206.060175
3.406627 0.051220 -79.106644 -728.535217 733.224243 1206.060175
3.511446 0.051220 -55.636040 -756.128479 758.395264 1206.060175
3.616265 0.051220 6.327349 -765.845947 765.872375 1206.060175
3.721084 0.051220 72.886292 -755.617981 759.361328 1206.060175
3.825904 0.051220 98.412727 -718.531128 725.607544 1206.060174
3.930723 0.051220 49.295902 -681.944092 683.781250 1206.060174
4.035542 0.051220 -39.486496 -681.091675 682.395386 1206.060174
4.140361 0.051220 -92.941185 -713.276245 719.874634 1206.060174
4.245181 0.051220 -83.898819 -743.645264 748.719849 1206.060173
4.350000 0.051220 -24.987082 -767.215027 767.636353 1206.060173
4.454819 0.051220 46.180130 -759.160156 760.705627 1206.060173
4.559639 0.051220 77.615265 -730.976929 735.412598 1206.060173
4.664458 0.051220 42.780418 -697.919250 699.292297 1206.060173
4.769277 0.051220 -26.105198 -698.931580 699.559021 1206.060172
4.874096 0.051220 -55.742332 -728.874573 731.508301 1206.060172
4.978916 0.051220 -38.196518 -741.473206 742.693054 1206.060172
5.083735 0.051220 3.705525 -753.010376 753.030273 1206.060172
5.188554 0.051220 72.483795 -758.411499 762.297241 1206.060172
5.293373 0.051220 114.006325 -719.374939 729.225769 1206.060172
5.398193 0.051220 77.964386 -682.891479 688.036987 1206.060171
5.503012 0.051220 -0.247992 -674.607544 674.640503 1206.060171
5.607831 0.051220 -42.999264 -703.759338 705.303894 1206.060171
5.712651 0.051220 -32.005081 -715.042542 716.034546 1206.060171
5.817470 0.051220 3.099000 -722.291199 722.337280 1206.060171
5.922289 0.051220 45.551910 -715.050659 716.513062 1206.060171
6.027108 0.051220 61.333672 -691.326904 694.062622 1206.060171
6.131928 0.051220 19.430408 -662.000244 662.322449 1206.060171
6.236747 0.051220 -50.605061 -666.117554 668.424988 1206.060171
6.341566 0.051220 -78.981346 -697.382202 702.271973 1206.060171
6.446386 0.051220 -56.753231 -715.440002 718.102173 1206.060171
6.551205 0.051220 -7.595958 -722.927673 723.539429 1206.060171
6.656024 0.051220 26.927742 -697.883850 699.083618 1206.060171
6.760843 0.051220 10.889189 -672.909180 674.118774 1206.060171
6.865663 0.051220 -58.602295 -648.549011 654.092041 1206.060170
6.970482 0.051220 -155.856964 -652.889771 677.306091 1206.060170
7.075301 0.051220 -218.091766 -687.380005 729.692383 1206.060170
7.180120 0.051220 -220.189484 -717.932861 760.660278 1206.060170
7.284940 0.051220 -208.410355 -717.976685 762.691589 1206.060170
7.389759 0.051220 -253.263901 -692.734741 760.575928 1206.060170
7.494578 0.051220 -377.860168 -677.671997 806.811646 1206.060170
7.599398 0.051220 -593.375000 -663.375977 925.101685 1206.060170
7.704217 0.051220 -909.385010 -681.335815 1168.161255 1206.060170
7.809036 0.051220 -1308.216064 -739.494202 1529.067139 1206.060170
7.913855 0.051220 -1816.530762 -812.710388 2009.045166 1206.060170
8.018675 0.051220 -2474.362549 -852.088501 2626.018555 1206.060170
8.123494 0.051220 -2617.459229 -497.225525 2664.302246 1206.060170
8.228313 0.051220 -2050.737061 -381.218445 2085.877441 1206.060152
8.333133 0.051220 -1391.095093 -299.725891 1423.030762 1206.059508
8.437952 0.051220 -801.901733 -240.895416 837.315979 1206.003475
8.542771 0.051220 -265.183502 -227.615356 349.501129 1199.254354
8.647590 0.051220 0.000000 0.000000 0.000000 659.386875
0.052410 0.065854 0.000000 0.000000 0.000000 777.404507
0.157229 0.065854 165.466675 -221.324036 276.351074 1219.801345
0.262048 0.065854 532.878418 -272.819275 598.657349 1224.924060
0.366867 0.065854 1014.390625 -385.352783 1085.145386 1224.964943
0.471687 0.065854 1642.981934 -541.805969 1730.079346 1224.965451
0.576506 0.065854 2267.274902 -753.475098 2389.686523 1224.965467
0.681325 0.065854 2235.607422 -1196.909180 2552.484375 1224.965468
0.786145 0.065854 1685.024658 -1192.111694 2097.408203 1224.965468
0.890964 0.065854 1251.969727 -1101.584961 1708.367676 1224.965468
0.995783 0.065854 890.281860 -1012.527466 1389.745728 1224.965468
1.100602 0.065854 584.652771 -983.669678 1181.043091 1224.965468
1.205422 0.065854 384.131348 -1010.051270 1106.875244 1224.965468
1.310241 0.065854 295.337952 -1033.725098 1092.617920 1224.965468
1.415060 0.065854 271.850708 -1035.774292 1083.682739 1224.965468
1.519880 0.065854 267.767334 -1015.380066 1060.148438 1224.965468
1.624699 0.065854 241.918594 -973.274414 1010.320129 1224.965468
1.729518 0.065854 160.535767 -925.404419 943.474121 1224.965467
1.834337 0.065854 49.055267 -923.713135 926.436707 1224.965467
1.939157 0.065854 -15.385763 -968.217651 968.660767 1224.965467
2.043976 0.065854 -5.823308 -1005.304199 1005.518127 1224.965467
2.148795 0.065854 44.945892 -1016.935486 1018.353455 1224.965467
2.253614 0.065854 97.631912 -1001.797363 1007.360474 1224.965467
2.358434 0.065854 114.194504 -962.664551 970.314453 1224.965467
2.463253 0.065854 65.121117 -918.076904 920.806580 1224.965467
2.568072 0.065854 -21.364027 -918.725342 918.991516 1224.965467
2.672892 0.065854 -64.150490 -966.554688 968.698120 1224.965467
2.777711 0.065854 -33.252064 -1003.338745 1003.900635 1224.965467
2.882530 0.065854 27.291546 -1003.966309 1004.557739 1224.965467
2.987349 0.065854 78.345184 -987.514771 991.071960 1224.965467
3.092169 0.065854 94.509590 -950.744751 955.885620 1224.965467
3.196988 0.065854 46.393463 -907.686218 908.975220 1224.965466
3.301807 0.065854 -39.641663 -909.544128 910.455688 1224.965466
3.406627 0.065854 -84.229218 -957.117554 961.071899 1224.965466
3.511446 0.065854 -58.734756 -995.206421 997.079834 1224.965466
3.616265 0.065854 6.368818 -1008.420410 1008.440613 1224.965466
3.721084 0.065854 76.836853 -994.578857 997.675537 1224.965466
3.825904 0.065854 104.570900 -942.417480 948.399536 1224.965466
3.930723 0.065854 52.413033 -891.439087 893.004883 1224.965466
4.035542 0.065854 -42.115959 -890.548706 891.645996 1224.965466
4.140361 0.065854 -98.158661 -935.772644 941.252197 1224.965466
4.245181 0.065854 -88.401863 -977.567749 981.757385 1224.965466
4.350000 0.065854 -26.293449 -1010.988098 1011.335205 1224.965466
4.454819 0.065854 49.200401 -999.701843 1001.004150 1224.965466
4.559639 0.065854 82.729057 -960.648682 964.405029 1224.965466
4.664458 0.065854 45.451752 -914.188416 915.352234 1224.965466
4.769277 0.065854 -28.728008 -916.054932 916.605286 1224.965465
4.874096 0.065854 -59.302895 -959.107178 961.303467 1224.965465
4.978916 0.065854 -40.194336 -975.753296 976.752197 1224.965465
5.083735 0.065854 2.255456 -991.891357 991.902344 1224.965465
5.188554 0.065854 75.271133 -1001.016724 1004.111450 1224.965465
5.293373 0.065854 120.321991 -945.881836 954.026245 1224.965465
5.398193 0.065854 81.699432 -895.120483 899.316162 1224.965465
5.503012 0.065854 -2.012987 -883.510620 883.541687 1224.965465
5.607831 0.065854 -46.374641 -925.279419 926.608643 1224.965465
5.712651 0.065854 -33.530312 -939.901001 940.706177 1224.965465
5.817470 0.065854 3.087202 -950.099121 950.137024 1224.965465
5.922289 0.065854 48.114304 -940.417480 941.651367 1224.965465
6.027108 0.065854 65.746826 -907.898071 910.280640 1224.965465
6.131928 0.065854 21.530804 -867.049744 867.353210 1224.965465
6.236747 0.065854 -53.583252 -872.831909 874.729614 1224.965465
6.341566 0.065854 -83.111343 -917.498047 921.490540 1224.965465
6.446386 0.065854 -58.884773 -942.186523 944.268494 1224.965465
6.551205 0.065854 -6.128642 -953.091248 953.559204 1224.965465
6.656024 0.065854 31.085201 -917.591614 918.702759 1224.965465
6.760843 0.065854 14.979287 -884.096619 885.099243 1224.965465
6.865663 0.065854 -56.925919 -850.048706 854.010071 1224.965465
6.970482 0.065854 -159.095856 -855.913574 874.807434 1224.965465
7.075301 0.065854 -223.516541 -904.146729 937.421997 1224.965465
7.180120 0.065854 -222.715149 -946.537109 979.172974 1224.965465
7.284940 0.065854 -206.258331 -945.733521 979.106567 1224.965465
7.389759 0.065854 -249.864990 -909.424072 960.958191 1224.965465
7.494578 0.065854 -375.343079 -888.299377 989.936890 1224.965465
7.599398 0.065854 -593.527466 -865.993042 1082.703613 1224.965465
7.704217 0.065854 -915.483459 -887.284668 1308.355225 1224.965465
7.809036 0.065854 -1318.698120 -962.138794 1661.986572 1224.965465
7.913855 0.065854 -1825.071777 -1051.927002 2128.444092 1224.965466
8.018675 0.065854 -2449.867188 -1089.598877 2691.320312 1224.965466
8.123494 0.065854 -2580.798828 -681.065002 2669.196289 1224.965465
8.228313 0.065854 -2034.520752 -532.105469 2102.966309 1224.965444
8.333133 0.065854 -1379.347412 -418.978088 1441.596191 1224.964811
8.437952 0.065854 -795.867188 -335.815125 863.834534 1224.917899
8.542771 0.065854 -264.092316 -318.317566 413.636536 1219.186171
8.647590 0.065854 0.000000 0.000000 0.000000 725.894250
0.052410 0.080488 0.000000 0.000000 0.000000 835.676156
0.157229 0.080488 161.363770 -282.888458 325.683350 1225.331160
0.262048 0.080488 519.785217 -348.859131 626.002686 1229.579040
0.366867 0.080488 992.974609 -494.135925 1109.187988 1229.613257
0.471687 0.080488 1614.184082 -693.139771 1756.841309 1229.613761
0.576506 0.080488 2218.661133 -945.762939 2412.544189 1229.613779
0.681325 0.080488 2203.273926 -1412.369141 2633.870605 1229.613779
0.786145 0.080488 1691.743408 -1419.702148 2241.545410 1229.613779
0.890964 0.080488 1265.659180 -1317.032104 1865.772827 1229.613779
0.995783 0.080488 899.312866 -1210.032227 1545.655518 1229.613779
1.100602 0.080488 584.587891 -1178.208740 1346.856934 1229.613779
1.205422 0.080488 379.975159 -1216.460571 1295.680664 1229.613779
1.310241 0.080488 293.201691 -1248.782471 1296.492188 1229.613779
1.415060 0.080488 273.238586 -1252.590942 1291.952148 1229.613779
1.519880 0.080488 272.673767 -1227.822754 1265.406738 1229.613779
1.624699 0.080488 249.055679 -1174.888672 1206.574219 1229.613779
