TITLE="(Vx,Vy)"
VARIABLES=X,Y,jx,jy,Jm,T
ZONE T="T-Dummy" I=83, J=41, F=POINT
2.672892 0.051220 -59.766174 -3239.385742 3239.943359 1210.183862
2.777711 0.051220 -38.999107 -3363.912354 3364.140381 1210.183865
2.882530 0.051220 12.630396 -3392.221680 3392.249268 1210.183864
2.987349 0.051220 48.512535 -3312.583008 3312.945801 1210.183865
3.092169 0.051220 54.855927 -3205.568848 3206.040771 1210.183864
3.196988 0.051220 28.270248 -3102.608398 3102.738770 1210.183864
3.301807 0.051220 -22.747841 -3096.030029 3096.113770 1210.183862
3.406627 0.051220 -47.461479 -3194.642578 3194.995117 1210.183863
3.511446 0.051220 -34.407234 -3281.474609 3281.655762 1210.183862
3.616265 0.051220 -8.015251 -3325.181641 3325.194336 1210.183864
3.721084 0.051220 30.573421 -3315.908691 3316.049561 1210.183870
3.825904 0.051220 54.656631 -3208.627197 3209.095703 1210.183856
3.930723 0.051220 31.458927 -3099.878418 3100.038086 1210.183843
4.035542 0.051220 -19.525280 -3085.749023 3085.811035 1210.183846
4.140361 0.051220 -48.409035 -3179.659424 3180.028076 1210.183847
4.245181 0.051220 -34.818401 -3276.017578 3276.202881 1210.183848
4.350000 0.051220 -0.946718 -3312.433594 3312.433838 1210.183850
4.454819 0.051220 31.604553 -3278.686035 3278.838379 1210.183858
4.559639 0.051220 43.561565 -3191.621582 3191.919189 1210.183861
4.664458 0.051220 25.809761 -3112.495361 3112.602539 1210.183865
4.769277 0.051220 -18.463345 -3089.300781 3089.358398 1210.183863
4.874096 0.051220 -48.466324 -3183.176758 3183.545654 1210.183864
4.978916 0.051220 -34.112816 -3279.584961 3279.762451 1210.183865
5.083735 0.051220 3.758587 -3315.245605 3315.247803 1210.183867
5.188554 0.051220 43.596767 -3268.682129 3268.973389 1210.183869
5.293373 0.051220 69.386650 -3154.331055 3155.098877 1210.183859
5.398193 0.051220 54.382744 -3002.799805 3003.292480 1210.183857
5.503012 0.051220 -0.614529 -2942.585938 2942.591309 1210.183869
5.607831 0.051220 -36.542130 -3011.237305 3011.459229 1210.183857
5.712651 0.051220 -28.157970 -3090.191406 3090.319824 1210.183843
5.817470 0.051220 0.769973 -3120.538086 3120.538574 1210.183844
5.922289 0.051220 31.846523 -3088.432861 3088.597168 1210.183846
6.027108 0.051220 46.353012 -2999.933105 3000.291504 1210.183850
6.131928 0.051220 23.040627 -2907.855469 2907.947021 1210.183849
6.236747 0.051220 -24.223467 -2908.372070 2908.473145 1210.183842
6.341566 0.051220 -47.979034 -3003.667480 3004.051270 1210.183843
6.446386 0.051220 -33.346233 -3095.178223 3095.357910 1210.183844
6.551205 0.051220 1.176971 -3131.306396 3131.306641 1210.183849
6.656024 0.051220 43.031452 -3094.482910 3094.783447 1210.183846
6.760843 0.051220 77.029785 -2975.312012 2976.310059 1210.183843
6.865663 0.051220 53.597198 -2796.806152 2797.319336 1210.183843
6.970482 0.051220 -11.226173 -2766.003418 2766.026367 1210.183844
7.075301 0.051220 -43.210297 -2848.337158 2848.665283 1210.183848
7.180120 0.051220 -34.640621 -2936.155762 2936.360352 1210.183849
7.284940 0.051220 -9.819046 -2978.939941 2978.956055 1210.183844
7.389759 0.051220 11.909685 -2970.289795 2970.313965 1210.183843
7.494578 0.051220 10.815563 -2927.497803 2927.522461 1210.183844
7.599398 0.051220 -43.692871 -2911.247559 2911.597168 1210.183846
7.704217 0.051220 -189.048004 -3049.432617 3055.288330 1210.183849
7.809036 0.051220 -495.487000 -3525.286621 3559.939697 1210.183847
7.913855 0.051220 -1318.952881 -4607.769531 4792.829102 1210.183830
8.018675 0.051220 -4696.564941 -6672.503906 8159.678711 1210.182249
8.123494 0.051220 -6144.036133 -1257.599121 6271.453613 1210.083969
8.228313 0.051220 -3980.594238 -602.822876 4026.027832 1210.082368
8.333133 0.051220 -2502.556152 -421.800507 2537.900391 1210.082083
8.437952 0.051220 -1375.515625 -326.649841 1413.812988 1210.032846
8.542771 0.051220 -438.014618 -281.491302 520.722839 1203.381558
8.647590 0.051220 0.000000 0.000000 0.000000 666.899825
0.052410 0.065854 0.000000 0.000000 0.000000 786.169382
0.157229 0.065854 375.972351 -335.692627 504.077484 1223.124654
0.262048 0.065854 1193.616211 -402.721252 1259.782959 1228.137828
0.366867 0.065854 2217.765137 -550.643677 2285.187012 1228.172567
0.471687 0.065854 3626.083984 -845.873840 3723.597168 1228.172746
0.576506 0.065854 5613.390625 -1763.765747 5884.308594 1228.173116
0.681325 0.065854 4476.517578 -6627.863281 7998.264648 1228.195464
0.786145 0.065854 1530.905273 -5136.932129 5360.259766 1228.195829
0.890964 0.065854 659.895386 -4119.455078 4171.974609 1228.195831
0.995783 0.065854 306.271484 -3543.107910 3556.320801 1228.195832
1.100602 0.065854 99.512108 -3314.570312 3316.063965 1228.195832
1.205422 0.065854 2.301155 -3308.084473 3308.085938 1228.195831
1.310241 0.065854 -9.319287 -3347.161133 3347.174805 1228.195830
1.415060 0.065854 17.098490 -3351.463135 3351.506836 1228.195831
1.519880 0.065854 49.102325 -3299.222412 3299.587891 1228.195833
1.624699 0.065854 59.656685 -3198.774414 3199.331055 1228.195832
1.729518 0.065854 21.793015 -3103.257812 3103.336914 1228.195830
1.834337 0.065854 -45.986778 -3121.528320 3121.875732 1228.195831
1.939157 0.065854 -65.440094 -3258.500977 3259.159180 1228.195832
2.043976 0.065854 -37.917480 -3331.276855 3331.493164 1228.195832
2.148795 0.065854 -9.056504 -3367.980957 3367.996826 1228.195831
2.253614 0.065854 34.977459 -3365.919678 3366.103027 1228.195831
2.358434 0.065854 72.429115 -3265.581543 3266.391113 1228.195833
2.463253 0.065854 43.178940 -3125.525879 3125.832275 1228.195834
2.568072 0.065854 -33.808853 -3117.381348 3117.564941 1228.195835
2.672892 0.065854 -76.841827 -3238.212646 3239.135254 1228.195835
2.777711 0.065854 -50.024445 -3373.041016 3373.415771 1228.195836
2.882530 0.065854 16.380882 -3402.743896 3402.791016 1228.195836
2.987349 0.065854 61.890190 -3316.140137 3316.730957 1228.195836
3.092169 0.065854 69.877373 -3204.718262 3205.483887 1228.195836
3.196988 0.065854 36.142521 -3094.294189 3094.508057 1228.195836
3.301807 0.065854 -29.459454 -3087.729248 3087.869873 1228.195835
3.406627 0.065854 -60.824493 -3195.779297 3196.358154 1228.195835
3.511446 0.065854 -43.713696 -3286.851807 3287.144043 1228.195835
3.616265 0.065854 -10.577311 -3332.548340 3332.570801 1228.195836
3.721084 0.065854 38.899193 -3326.593750 3326.821289 1228.195839
3.825904 0.065854 70.289413 -3209.828613 3210.603760 1228.195831
3.930723 0.065854 40.311718 -3092.318848 3092.581543 1228.195826
4.035542 0.065854 -25.364105 -3077.971924 3078.076660 1228.195827
4.140361 0.065854 -62.148094 -3181.043213 3181.650391 1228.195827
4.245181 0.065854 -44.302208 -3283.225342 3283.524902 1228.195828
4.350000 0.065854 -1.112726 -3320.768799 3320.769043 1228.195829
4.454819 0.065854 40.242966 -3285.205566 3285.452148 1228.195834
4.559639 0.065854 55.434124 -3193.279785 3193.761963 1228.195835
4.664458 0.065854 33.221718 -3110.254395 3110.432617 1228.195837
4.769277 0.065854 -23.518608 -3082.064209 3082.157959 1228.195836
4.874096 0.065854 -62.202202 -3184.841797 3185.449219 1228.195837
4.978916 0.065854 -43.596489 -3287.226318 3287.515381 1228.195837
5.083735 0.065854 4.449605 -3325.465576 3325.468750 1228.195839
5.188554 0.065854 54.953888 -3278.652344 3279.114258 1228.195839
5.293373 0.065854 88.417587 -3160.647949 3161.893066 1228.195835
5.398193 0.065854 69.627014 -2997.324219 2998.133301 1228.195835
5.503012 0.065854 -1.374827 -2933.591797 2933.601562 1228.195840
5.607831 0.065854 -47.299557 -3011.468750 3011.840820 1228.195833
5.712651 0.065854 -36.013092 -3096.102295 3096.311768 1228.195826
5.817470 0.065854 0.866149 -3128.032715 3128.032715 1228.195826
5.922289 0.065854 40.440071 -3095.201172 3095.465332 1228.195827
6.027108 0.065854 59.352428 -3001.796387 3002.383545 1228.195830
6.131928 0.065854 29.678343 -2901.713135 2901.865234 1228.195828
6.236747 0.065854 -31.158215 -2902.112305 2902.279785 1228.195826
6.341566 0.065854 -61.423672 -3005.653809 3006.281982 1228.195826
6.446386 0.065854 -42.474319 -3102.152344 3102.443359 1228.195826
6.551205 0.065854 1.131429 -3140.303711 3140.304199 1228.195829
6.656024 0.065854 53.963692 -3104.500977 3104.971924 1228.195827
6.760843 0.065854 98.400322 -2983.182861 2984.806641 1228.195826
6.865663 0.065854 68.682404 -2787.423828 2788.270020 1228.195826
6.970482 0.065854 -15.134789 -2758.172363 2758.214355 1228.195827
7.075301 0.065854 -55.503914 -2849.338379 2849.879883 1228.195829
7.180120 0.065854 -43.931534 -2941.934570 2942.262695 1228.195829
7.284940 0.065854 -12.174480 -2985.545166 2985.569824 1228.195826
7.389759 0.065854 15.733314 -2975.190186 2975.232422 1228.195826
7.494578 0.065854 15.476809 -2926.641113 2926.689453 1228.195827
7.599398 0.065854 -51.292183 -2898.758301 2899.249512 1228.195828
7.704217 0.065854 -230.293945 -3019.338623 3028.109863 1228.195830
7.809036 0.065854 -599.229858 -3462.201172 3513.679443 1228.195829
7.913855 0.065854 -1513.777100 -4429.340820 4680.880859 1228.195825
8.018675 0.065854 -4481.403320 -5966.968750 7462.448242 1228.195461
8.123494 0.065854 -5755.320312 -1581.967773 5968.842285 1228.173114
8.228313 0.065854 -3915.374023 -830.267456 4002.527100 1228.172744
8.333133 0.065854 -2479.705811 -588.308472 2548.628418 1228.172544
8.437952 0.065854 -1363.784180 -456.010468 1438.085449 1228.133670
8.542771 0.065854 -434.233643 -392.875793 585.663208 1222.535011
8.647590 0.065854 0.000000 0.000000 0.000000 734.454477
0.052410 0.080488 0.000000 0.000000 0.000000 845.211548
