TITLE="(Vx,Vy)"
VARIABLES=X,Y,jx,jy,Jm,T
ZONE T="T-Dummy" I=83, J=41, F=POINT
5.712651 0.007317 0.000000 0.000000 0.000000 691.472758
5.817470 0.007317 0.000000 0.000000 0.000000 691.472758
5.922289 0.007317 0.000000 0.000000 0.000000 691.472758
6.027108 0.007317 0.000000 0.000000 0.000000 691.472758
6.131928 0.007317 0.000000 0.000000 0.000000 691.472757
6.236747 0.007317 0.000000 0.000000 0.000000 691.472757
6.341566 0.007317 0.000000 0.000000 0.000000 691.472756
6.446386 0.007317 0.000000 0.000000 0.000000 691.472756
6.551205 0.007317 0.000000 0.000000 0.000000 691.472755
6.656024 0.007317 0.000000 0.000000 0.000000 691.472755
6.760843 0.007317 0.000000 0.000000 0.000000 691.472755
6.865663 0.007317 0.000000 0.000000 0.000000 691.472754
6.970482 0.007317 0.000000 0.000000 0.000000 691.472754
7.075301 0.007317 0.000000 0.000000 0.000000 691.472754
7.180120 0.007317 0.000000 0.000000 0.000000 691.472754
7.284940 0.007317 0.000000 0.000000 0.000000 691.472753
7.389759 0.007317 0.000000 0.000000 0.000000 691.472753
7.494578 0.007317 0.000000 0.000000 0.000000 691.472753
7.599398 0.007317 0.000000 0.000000 0.000000 691.472753
7.704217 0.007317 0.000000 0.000000 0.000000 691.472751
7.809036 0.007317 0.000000 0.000000 0.000000 691.472605
7.913855 0.007317 0.000000 0.000000 0.000000 691.459279
8.018675 0.007317 0.000000 0.000000 0.000000 690.420026
8.123494 0.007317 0.000000 0.000000 0.000000 634.475591
8.228313 0.007317 0.000000 0.000000 0.000000 633.428390
8.333133 0.007317 0.000000 0.000000 0.000000 633.413301
8.437952 0.007317 0.000000 0.000000 0.000000 633.324007
8.542771 0.007317 0.000000 0.000000 0.000000 627.564656
8.647590 0.007317 0.000000 0.000000 0.000000 394.915047
0.052410 0.021951 0.000000 0.000000 0.000000 525.217059
0.157229 0.021951 314.532654 -51.161186 318.680847 961.422709
0.262048 0.021951 1011.785034 -60.632828 1013.606445 968.442884
0.366867 0.021951 1910.444824 -77.415199 1912.014893 968.515060
0.471687 0.021951 3228.520996 -112.110046 3230.469727 968.525043
0.576506 0.021951 6045.574707 -265.775818 6051.451660 969.637066
0.681325 0.021951 4967.327148 -3509.212158 6343.859863 1085.549761
0.786145 0.021951 1439.496826 -2594.406982 3472.316406 1086.646841
0.890964 0.021951 815.906006 -2185.782471 2712.812744 1086.655001
0.995783 0.021951 498.479248 -1971.445557 2281.943115 1086.655055
1.100602 0.021951 286.274109 -1869.958008 2028.753296 1086.655055
1.205422 0.021951 166.081375 -1837.688232 1912.624878 1086.655053
1.310241 0.021951 119.293365 -1824.137939 1868.304932 1086.655053
1.415060 0.021951 107.802483 -1810.659058 1847.774780 1086.655052
1.519880 0.021951 112.842087 -1797.608765 1835.152100 1086.655052
1.624699 0.021951 106.230629 -1760.717163 1792.141357 1086.655051
1.729518 0.021951 54.876022 -1726.416138 1736.012207 1086.655051
1.834337 0.021951 -7.800020 -1727.698975 1727.735718 1086.655050
1.939157 0.021951 -32.928238 -1754.266113 1756.268311 1086.655049
2.043976 0.021951 -20.037407 -1778.889526 1779.561401 1086.655047
2.148795 0.021951 13.948778 -1786.647705 1787.363281 1086.655047
2.253614 0.021951 47.499294 -1774.879028 1781.210815 1086.655046
2.358434 0.021951 58.551689 -1749.671875 1758.875000 1086.655045
2.463253 0.021951 27.925179 -1721.857300 1724.119629 1086.655043
2.568072 0.021951 -31.074804 -1723.875000 1726.135376 1086.655042
2.672892 0.021951 -72.951530 -1758.905518 1770.789551 1086.655041
2.777711 0.021951 -70.868111 -1807.683960 1819.263306 1086.655040
2.882530 0.021951 -26.318092 -1833.800537 1835.758179 1086.655041
2.987349 0.021951 30.123884 -1827.495605 1829.466064 1086.655036
3.092169 0.021951 54.740562 -1798.236206 1805.338501 1086.655038
3.196988 0.021951 27.264914 -1768.549194 1770.517456 1086.655036
3.301807 0.021951 -26.064392 -1770.602417 1772.048340 1086.655034
3.406627 0.021951 -52.422390 -1803.194824 1809.204346 1086.655034
3.511446 0.021951 -35.489594 -1832.788574 1835.552246 1086.655032
3.616265 0.021951 2.187079 -1843.158325 1843.177734 1086.655031
3.721084 0.021951 37.070789 -1832.312622 1835.718628 1086.655031
3.825904 0.021951 47.911198 -1807.745728 1813.682007 1086.655029
3.930723 0.021951 23.807999 -1787.677856 1789.046753 1086.655029
4.035542 0.021951 -25.466299 -1780.444702 1782.358398 1086.655026
4.140361 0.021951 -57.716442 -1808.369873 1816.417358 1086.655025
4.245181 0.021951 -49.862549 -1838.959351 1844.780640 1086.655025
4.350000 0.021951 -21.943642 -1857.858765 1858.913574 1086.655025
4.454819 0.021951 26.919329 -1865.326294 1866.870605 1086.655022
4.559639 0.021951 62.688667 -1828.824951 1837.572388 1086.655018
4.664458 0.021951 31.660000 -1793.994507 1796.886230 1086.655020
4.769277 0.021951 -18.096153 -1802.725830 1803.298096 1086.655019
4.874096 0.021951 -37.544273 -1822.482300 1825.546509 1086.655019
4.978916 0.021951 -28.529518 -1846.032837 1847.810547 1086.655015
5.083735 0.021951 3.122380 -1855.127808 1855.168823 1086.655017
5.188554 0.021951 36.839283 -1846.366455 1849.883789 1086.655008
5.293373 0.021951 57.377022 -1824.148315 1831.630371 1086.655008
5.398193 0.021951 35.561962 -1783.283203 1785.798828 1086.655006
5.503012 0.021951 -20.620783 -1775.034424 1776.298828 1086.655011
5.607831 0.021951 -51.194065 -1802.104614 1808.453369 1086.655008
5.712651 0.021951 -37.543343 -1828.651855 1831.991821 1086.655009
5.817470 0.021951 -1.477269 -1840.069336 1840.073975 1086.655008
5.922289 0.021951 34.535873 -1830.181641 1832.910645 1086.655009
6.027108 0.021951 47.086895 -1802.743652 1807.755615 1086.655008
6.131928 0.021951 15.834145 -1775.437988 1775.955811 1086.655006
6.236747 0.021951 -42.134335 -1779.328735 1783.827515 1086.655006
6.341566 0.021951 -75.326576 -1817.271973 1830.082275 1086.655004
6.446386 0.021951 -55.967903 -1859.782227 1867.705200 1086.655003
6.551205 0.021951 -14.821697 -1863.814209 1864.913818 1086.655003
6.656024 0.021951 15.375830 -1851.956177 1852.160278 1086.655003
6.760843 0.021951 21.433260 -1826.690308 1827.203247 1086.655002
6.865663 0.021951 -17.374987 -1803.832520 1805.475220 1086.655001
6.970482 0.021951 -83.330177 -1814.517822 1834.218628 1086.655001
7.075301 0.021951 -124.325401 -1857.752686 1895.975708 1086.655000
7.180120 0.021951 -123.003365 -1901.207764 1940.283936 1086.655000
7.284940 0.021951 -103.733643 -1924.481201 1956.973022 1086.654999
7.389759 0.021951 -102.543785 -1925.923462 1959.250854 1086.654999
7.494578 0.021951 -146.089996 -1935.040283 1991.735474 1086.654998
7.599398 0.021951 -270.132324 -1966.982056 2105.809814 1086.654998
7.704217 0.021951 -485.787262 -2073.847656 2364.817627 1086.654997
7.809036 0.021951 -795.387573 -2293.123779 2794.039062 1086.654942
7.913855 0.021951 -1405.402832 -2699.175049 3540.934570 1086.646780
8.018675 0.021951 -4903.671875 -3597.254150 6339.292480 1085.549696
8.123494 0.021951 -5901.723633 -278.217377 5908.291992 969.636973
8.228313 0.021951 -3034.581055 -112.906235 3036.690918 968.524949
8.333133 0.021951 -1747.747559 -74.595345 1749.347412 968.514934
8.437952 0.021951 -907.892395 -54.736542 909.547607 968.438811
8.542771 0.021951 -280.660950 -45.466068 284.331604 961.007791
8.647590 0.021951 0.000000 0.000000 0.000000 495.106020
0.052410 0.036585 0.000000 0.000000 0.000000 626.561209
0.157229 0.036585 313.210144 -153.334229 348.827362 1137.832628
0.262048 0.036585 1008.119263 -181.831848 1024.440552 1144.878220
0.366867 0.036585 1903.257080 -231.986542 1917.362427 1144.936704
0.471687 0.036585 3202.221924 -334.174255 3219.636719 1144.941054
0.576506 0.036585 5571.292480 -737.673462 5620.299316 1145.430905
0.681325 0.036585 4642.217285 -6603.936035 8511.329102 1184.881883
0.786145 0.036585 1624.264404 -5042.247559 5740.251953 1185.364841
0.890964 0.036585 902.879333 -4262.411621 4647.777832 1185.368484
0.995783 0.036585 542.572266 -3844.020996 4046.656494 1185.368505
1.100602 0.036585 304.948273 -3649.969238 3736.267090 1185.368505
1.205422 0.036585 172.478394 -3595.660889 3629.360596 1185.368504
1.310241 0.036585 123.066963 -3575.454590 3593.636719 1185.368504
1.415060 0.036585 111.506256 -3552.284912 3567.357422 1185.368503
1.519880 0.036585 119.814606 -3529.958008 3545.450439 1185.368503
1.624699 0.036585 116.170029 -3454.197998 3467.138916 1185.368503
1.729518 0.036585 59.485756 -3382.385742 3385.981934 1185.368503
1.834337 0.036585 -11.688244 -3388.977051 3389.007812 1185.368503
1.939157 0.036585 -40.075081 -3447.412109 3448.233887 1185.368503
2.043976 0.036585 -24.558296 -3499.932129 3500.208252 1185.368506
2.148795 0.036585 14.508688 -3516.539062 3516.796143 1185.368502
2.253614 0.036585 52.661591 -3491.855957 3494.257812 1185.368502
2.358434 0.036585 65.954185 -3438.492920 3442.072021 1185.368502
2.463253 0.036585 31.526749 -3378.254639 3379.117920 1185.368500
2.568072 0.036585 -36.247223 -3382.159180 3383.034912 1185.368500
2.672892 0.036585 -84.652351 -3456.343018 3461.072998 1185.368500
2.777711 0.036585 -81.324417 -3559.656494 3564.236328 1185.368500
2.882530 0.036585 -29.084053 -3615.960938 3616.702148 1185.368502
2.987349 0.036585 35.089119 -3602.282959 3603.046875 1185.368507
3.092169 0.036585 62.970253 -3539.406250 3542.195801 1185.368500
3.196988 0.036585 31.122957 -3474.916016 3475.673828 1185.368499
3.301807 0.036585 -30.901382 -3479.209473 3479.778076 1185.368497
3.406627 0.036585 -61.104404 -3549.563965 3551.925293 1185.368499
3.511446 0.036585 -41.069038 -3612.213379 3613.274902 1185.368498
3.616265 0.036585 2.253514 -3633.824951 3633.832031 1185.368498
3.721084 0.036585 42.014847 -3610.866211 3612.163330 1185.368498
3.825904 0.036585 54.142784 -3558.530518 3560.826660 1185.368498
3.930723 0.036585 27.619579 -3515.534668 3516.064453 1185.368499
4.035542 0.036585 -28.355185 -3499.387207 3500.116455 1185.368495
4.140361 0.036585 -65.885849 -3559.951904 3563.090332 1185.368495
4.245181 0.036585 -56.771835 -3624.368164 3626.598633 1185.368496
4.350000 0.036585 -25.624838 -3663.636963 3664.046631 1185.368497
4.454819 0.036585 30.972824 -3682.383057 3682.962891 1185.368495
4.559639 0.036585 72.647522 -3603.619629 3607.087646 1185.368503
4.664458 0.036585 35.303787 -3526.763184 3527.865723 1185.368495
4.769277 0.036585 -22.073420 -3547.437012 3547.669678 1185.368495
4.874096 0.036585 -43.590523 -3588.025391 3589.207031 1185.368495
4.978916 0.036585 -33.087261 -3637.775391 3638.458008 1185.368500
5.083735 0.036585 3.075792 -3657.000488 3657.014893 1185.368496
5.188554 0.036585 41.164413 -3638.862061 3640.190430 1185.368506
5.293373 0.036585 66.184280 -3592.979004 3595.907227 1185.368503
5.398193 0.036585 42.418907 -3504.889160 3505.878418 1185.368504
5.503012 0.036585 -23.248501 -3488.406006 3488.894287 1185.368497
5.607831 0.036585 -58.679787 -3547.829590 3550.305420 1185.368499
5.712651 0.036585 -42.843719 -3604.195557 3605.468750 1185.368496
5.817470 0.036585 -1.690828 -3628.102539 3628.104004 1185.368495
5.922289 0.036585 39.747025 -3607.286621 3608.333984 1185.368493
6.027108 0.036585 54.729832 -3548.893799 3550.860107 1185.368493
6.131928 0.036585 19.103170 -3489.416992 3489.627441 1185.368492
6.236747 0.036585 -47.974926 -3496.912598 3498.633545 1185.368492
6.341566 0.036585 -86.558960 -3577.640625 3582.704834 1185.368490
6.446386 0.036585 -62.465820 -3667.953857 3670.965576 1185.368490
6.551205 0.036585 -13.729086 -3674.359619 3674.749023 1185.368491
6.656024 0.036585 20.558792 -3648.856689 3648.961182 1185.368491
6.760843 0.036585 28.151955 -3594.249512 3594.496582 1185.368490
6.865663 0.036585 -15.675549 -3542.882324 3543.442139 1185.368490
6.970482 0.036585 -90.858170 -3563.466309 3571.208740 1185.368490
7.075301 0.036585 -136.428497 -3653.813965 3669.725830 1185.368489
7.180120 0.036585 -132.319565 -3742.971436 3759.016846 1185.368491
7.284940 0.036585 -107.184296 -3788.604004 3801.455811 1185.368490
7.389759 0.036585 -104.018005 -3785.562256 3798.615967 1185.368490
7.494578 0.036585 -151.822372 -3796.628906 3820.362793 1185.368490
7.599398 0.036585 -289.511749 -3848.155762 3919.725830 1185.368490
7.704217 0.036585 -531.321106 -4053.757568 4237.354004 1185.368490
7.809036 0.036585 -882.691711 -4482.986816 4840.129883 1185.368469
7.913855 0.036585 -1587.477051 -5258.812988 5916.524902 1185.364825
8.018675 0.036585 -4565.676270 -6790.486816 8598.392578 1184.881863
8.123494 0.036585 -5415.265137 -773.802490 5470.443359 1145.430879
8.228313 0.036585 -3006.153809 -336.416595 3025.009277 1144.941031
8.333133 0.036585 -1739.626953 -223.512238 1754.005127 1144.936659
8.437952 0.036585 -903.825928 -164.047974 918.650940 1144.874432
8.542771 0.036585 -279.366760 -136.244476 310.899658 1137.348164
8.647590 0.036585 0.000000 0.000000 0.000000 586.858948
0.052410 0.051220 0.000000 0.000000 0.000000 713.600015
0.157229 0.051220 310.553894 -255.057373 402.042816 1203.926873
0.262048 0.051220 1000.803711 -302.838196 1045.758423 1210.036796
0.366867 0.051220 1889.175049 -385.814087 1928.216064 1210.082121
0.471687 0.051220 3157.918945 -550.850647 3205.672363 1210.083561
0.576506 0.051220 5170.231445 -1104.617432 5287.630859 1210.229453
0.681325 0.051220 4366.350098 -5848.003906 7596.995605 1220.642502
0.786145 0.051220 1766.403809 -4753.480957 5376.743164 1220.786600
0.890964 0.051220 983.193848 -4050.178955 4370.282715 1220.787720
0.995783 0.051220 583.984070 -3652.887939 3810.425293 1220.787725
1.100602 0.051220 320.948334 -3476.994385 3538.642090 1220.787725
1.205422 0.051220 176.484497 -3443.779053 3466.316406 1220.787724
1.310241 0.051220 125.349190 -3437.491211 3449.488770 1220.787724
1.415060 0.051220 114.154381 -3421.709473 3431.795654 1220.787724
1.519880 0.051220 126.536263 -3407.576172 3418.229736 1220.787725
1.624699 0.051220 126.833626 -3327.144287 3336.291504 1220.787724
1.729518 0.051220 63.981705 -3247.994629 3250.427734 1220.787724
1.834337 0.051220 -16.878544 -3263.022461 3263.078613 1220.787724
1.939157 0.051220 -48.419037 -3332.687012 3333.390625 1220.787724
2.043976 0.051220 -29.688454 -3392.018555 3392.257568 1220.787725
2.148795 0.051220 15.076293 -3410.763184 3410.934570 1220.787724
2.253614 0.051220 58.395554 -3383.551270 3385.268555 1220.787724
2.358434 0.051220 74.411903 -3323.848389 3326.479004 1220.787725
2.463253 0.051220 35.790108 -3253.527344 3254.168945 1220.787722
2.568072 0.051220 -41.976952 -3257.107178 3257.779297 1220.787723
2.672892 0.051220 -97.732498 -3340.062256 3343.649658 1220.787723
2.777711 0.051220 -93.152878 -3455.945557 3459.387695 1220.787723
2.882530 0.051220 -32.269302 -3520.851074 3521.394043 1220.787724
2.987349 0.051220 40.811897 -3504.776855 3505.366699 1220.787725
3.092169 0.051220 72.522675 -3432.673828 3434.801025 1220.787723
3.196988 0.051220 35.669220 -3357.088623 3357.663086 1220.787722
3.301807 0.051220 -36.486267 -3361.784668 3362.238281 1220.787721
3.406627 0.051220 -70.991478 -3443.350586 3445.170410 1220.787722
3.511446 0.051220 -47.253510 -3513.326416 3514.127197 1220.787722
3.616265 0.051220 2.375150 -3536.736572 3536.741699 1220.787722
3.721084 0.051220 47.582832 -3511.072510 3512.028564 1220.787722
3.825904 0.051220 61.220695 -3451.910156 3453.619141 1220.787722
3.930723 0.051220 32.065189 -3403.041992 3403.450439 1220.787722
4.035542 0.051220 -31.667542 -3382.904785 3383.445557 1220.787721
4.140361 0.051220 -75.165405 -3453.739746 3456.085693 1220.787721
4.245181 0.051220 -64.338333 -3524.994385 3526.633789 1220.787721
4.350000 0.051220 -30.043285 -3567.221191 3567.541016 1220.787722
4.454819 0.051220 35.298527 -3594.672119 3595.095703 1220.787721
4.559639 0.051220 84.415222 -3503.179199 3505.854004 1220.787723
4.664458 0.051220 39.503853 -3410.694336 3411.508057 1220.787721
4.769277 0.051220 -26.649174 -3438.686768 3438.885254 1220.787720
4.874096 0.051220 -50.156738 -3481.181152 3482.075928 1220.787721
4.978916 0.051220 -38.159321 -3536.567383 3537.085449 1220.787723
5.083735 0.051220 2.970669 -3557.957520 3557.967041 1220.787721
5.188554 0.051220 45.777481 -3538.522949 3539.483643 1220.787725
5.293373 0.051220 76.081390 -3489.997070 3492.211426 1220.787724
5.398193 0.051220 50.161728 -3387.847900 3388.633545 1220.787724
5.503012 0.051220 -26.615849 -3371.472412 3371.846191 1220.787721
5.607831 0.051220 -67.359833 -3442.431396 3444.303223 1220.787722
5.712651 0.051220 -48.750504 -3505.696777 3506.638184 1220.787721
5.817470 0.051220 -1.908772 -3531.904785 3531.906006 1220.787721
5.922289 0.051220 45.594456 -3508.940186 3509.728271 1220.787720
6.027108 0.051220 63.543015 -3443.101562 3444.619629 1220.787720
6.131928 0.051220 23.091396 -3373.130859 3373.309570 1220.787719
6.236747 0.051220 -54.451546 -3380.006104 3381.274170 1220.787719
6.341566 0.051220 -99.206177 -3471.226074 3475.005615 1220.787719
6.446386 0.051220 -69.471161 -3573.325684 3575.472656 1220.787719
6.551205 0.051220 -12.155503 -3575.765625 3576.018799 1220.787719
6.656024 0.051220 26.560259 -3546.645996 3546.769531 1220.787719
6.760843 0.051220 36.228680 -3483.539551 3483.810303 1220.787719
6.865663 0.051220 -13.077259 -3420.124756 3420.458252 1220.787719
6.970482 0.051220 -98.817749 -3439.251465 3444.664795 1220.787719
7.075301 0.051220 -149.386719 -3538.293457 3549.548584 1220.787718
7.180120 0.051220 -141.821869 -3632.621826 3643.686035 1220.787719
7.284940 0.051220 -109.679886 -3676.840820 3685.382080 1220.787719
7.389759 0.051220 -103.664207 -3661.332275 3669.783203 1220.787719
7.494578 0.051220 -154.828903 -3657.951660 3673.368652 1220.787719
7.599398 0.051220 -306.030945 -3683.676270 3733.941162 1220.787719
7.704217 0.051220 -574.418091 -3872.717529 4013.773926 1220.787719
7.809036 0.051220 -963.629395 -4282.838867 4575.934082 1220.787713
7.913855 0.051220 -1727.560791 -4984.421875 5565.687012 1220.786593
8.018675 0.051220 -4277.507324 -6056.758301 7691.611328 1220.642492
8.123494 0.051220 -5000.652832 -1162.318604 5134.243164 1210.229440
8.228313 0.051220 -2957.754395 -554.117859 3009.460449 1210.083551
8.333133 0.051220 -1723.683228 -371.645264 1763.504150 1210.082091
8.437952 0.051220 -895.708984 -272.876526 936.502625 1210.032847
8.542771 0.051220 -276.779297 -226.561676 357.827850 1203.381561
8.647590 0.051220 0.000000 0.000000 0.000000 666.900495
0.052410 0.065854 0.000000 0.000000 0.000000 786.170316
0.157229 0.065854 306.539307 -356.023865 470.016266 1223.124658
0.262048 0.065854 989.863831 -423.547058 1076.916504 1228.137828
0.366867 0.065854 1868.631348 -538.493347 1944.751709 1228.172569
0.471687 0.065854 3101.867676 -760.748840 3193.927734 1228.173020
0.576506 0.065854 4831.740234 -1392.056274 5029.102539 1228.206201
0.681325 0.065854 4132.788086 -5222.937012 6865.066406 1230.420886
0.786145 0.065854 1875.264404 -4475.231445 5066.837891 1230.453714
0.890964 0.065854 1056.536621 -3849.386719 4139.260742 1230.453974
0.995783 0.065854 622.596375 -3473.789062 3610.405273 1230.453975
1.100602 0.065854 334.142578 -3316.645752 3366.935059 1230.453975
1.205422 0.065854 177.993561 -3305.920410 3323.350098 1230.453974
1.310241 0.065854 126.148163 -3313.851807 3323.108154 1230.453975
1.415060 0.065854 115.682762 -3305.037109 3313.016113 1230.453975
1.519880 0.065854 133.017136 -3300.612793 3309.378906 1230.453975
1.624699 0.065854 138.449738 -3213.963867 3221.822754 1230.453974
1.729518 0.065854 68.437996 -3125.446533 3127.426025 1230.453974
1.834337 0.065854 -23.512449 -3149.884766 3149.991699 1230.453974
1.939157 0.065854 -58.084618 -3232.146484 3232.918457 1230.453974
2.043976 0.065854 -35.458755 -3298.834961 3299.099121 1230.453975
2.148795 0.065854 15.690820 -3319.605957 3319.743408 1230.453974
2.253614 0.065854 64.796036 -3289.372559 3290.887695 1230.453974
2.358434 0.065854 84.107193 -3222.406494 3224.815918 1230.453975
2.463253 0.065854 40.844704 -3140.109375 3140.708008 1230.453974
2.568072 0.065854 -48.328594 -3143.250000 3143.901611 1230.453974
2.672892 0.065854 -112.412788 -3236.097412 3239.520508 1230.453974
2.777711 0.065854 -106.564896 -3366.812256 3370.056152 1230.453974
2.882530 0.065854 -35.901566 -3441.359131 3441.854980 1230.453974
2.987349 0.065854 47.399780 -3422.297607 3422.875488 1230.453975
3.092169 0.065854 83.589500 -3339.895020 3341.940430 1230.453974
3.196988 0.065854 41.020004 -3251.294922 3251.844727 1230.453974
3.301807 0.065854 -42.944725 -3256.458496 3256.920898 1230.453973
3.406627 0.065854 -82.261581 -3351.165527 3352.939453 1230.453974
3.511446 0.065854 -54.106922 -3429.310547 3430.069824 1230.453974
3.616265 0.065854 2.568156 -3454.623291 3454.627686 1230.453974
3.721084 0.065854 53.857742 -3425.903809 3426.783203 1230.453974
3.825904 0.065854 69.225243 -3358.999023 3360.588379 1230.453974
3.930723 0.065854 37.253586 -3303.960693 3304.359863 1230.453973
4.035542 0.065854 -35.433235 -3278.412598 3278.913574 1230.453973
4.140361 0.065854 -85.723419 -3361.416260 3363.613281 1230.453973
4.245181 0.065854 -72.615334 -3440.255615 3441.754883 1230.453973
4.350000 0.065854 -35.352737 -3485.383057 3485.701904 1230.453974
4.454819 0.065854 39.913910 -3524.074219 3524.459229 1230.453973
4.559639 0.065854 98.333237 -3417.183594 3419.799561 1230.453974
4.664458 0.065854 44.307800 -3306.262207 3307.011475 1230.453973
4.769277 0.065854 -31.914341 -3343.719727 3343.937500 1230.453973
4.874096 0.065854 -57.255966 -3387.457275 3388.307373 1230.453973
4.978916 0.065854 -43.806248 -3449.234131 3449.729248 1230.453974
5.083735 0.065854 2.802766 -3472.982910 3472.990234 1230.453973
5.188554 0.065854 50.652596 -3452.098389 3452.956543 1230.453974
5.293373 0.065854 87.220505 -3401.559326 3403.663818 1230.453974
5.398193 0.065854 58.966499 -3282.341797 3283.140625 1230.453974
5.503012 0.065854 -30.869104 -3266.291260 3266.653809 1230.453973
5.607831 0.065854 -77.419281 -3350.928955 3352.709961 1230.453973
5.712651 0.065854 -55.335365 -3421.814453 3422.684814 1230.453973
5.817470 0.065854 -2.143642 -3450.642090 3450.642822 1230.453973
5.922289 0.065854 52.145130 -3425.402100 3426.146484 1230.453973
6.027108 0.065854 73.690598 -3351.253662 3352.736572 1230.453973
6.131928 0.065854 27.912121 -3269.103516 3269.299805 1230.453973
6.236747 0.065854 -61.670334 -3275.242920 3276.410400 1230.453973
6.341566 0.065854 -113.548889 -3378.699707 3382.235840 1230.453973
6.446386 0.065854 -77.060928 -3495.226318 3497.111816 1230.453973
6.551205 0.065854 -10.004257 -3492.181641 3492.379883 1230.453973
6.656024 0.065854 33.434792 -3459.404297 3459.579590 1230.453973
6.760843 0.065854 45.815964 -3387.065674 3387.435547 1230.453972
6.865663 0.065854 -9.492378 -3309.931396 3310.157227 1230.453972
6.970482 0.065854 -107.356094 -3327.829346 3332.434082 1230.453972
7.075301 0.065854 -163.425507 -3437.597656 3447.267578 1230.453972
7.180120 0.065854 -151.662582 -3538.478027 3547.642578 1230.453973
7.284940 0.065854 -111.192665 -3582.184570 3588.905762 1230.453972
7.389759 0.065854 -101.380836 -3552.804688 3559.190918 1230.453973
7.494578 0.065854 -154.941895 -3534.796875 3546.335449 1230.453972
7.599398 0.065854 -319.495911 -3532.220703 3572.796875 1230.453972
7.704217 0.065854 -614.972107 -3704.161621 3826.164307 1230.453972
7.809036 0.065854 -1037.900269 -4094.761719 4358.866211 1230.453972
7.913855 0.065854 -1835.139526 -4721.163574 5269.878906 1230.453711
8.018675 0.065854 -4032.060547 -5456.669922 6970.615723 1230.420881
8.123494 0.065854 -4647.024414 -1469.716187 4874.157227 1228.206197
8.228313 0.065854 -2895.765381 -764.369080 2995.432129 1228.173017
8.333133 0.065854 -1700.361938 -518.577515 1778.076904 1228.172545
8.437952 0.065854 -883.570312 -380.906677 962.443970 1228.133670
