TITLE="(Vx,Vy)"
VARIABLES=X,MassB
ZONE T="T-Dummy" I=1, J=1
0.495000 0.00000052285911456007
0.500000 0.00000052288203200579
0.500000 0.00000052288203200579
0.505000 0.00000052287559371145
0.505000 0.00000052287559371145
0.510000 0.00000052294373409367
0.510000 0.00000052294373409367
0.515000 0.00000052295893970822
0.515000 0.00000052295893970822
0.520000 0.00000052294607011394
0.520000 0.00000052294607011394
0.525000 0.00000052293224139799
0.525000 0.00000052293224139799
0.530000 0.00000052312347831318
0.530000 0.00000052312347831318
0.535000 0.00000052321307530967
0.535000 0.00000052321307530967
0.540000 0.00000052319918675270
0.540000 0.00000052319918675270
0.545000 0.00000052321439325542
0.545000 0.00000052321439325542
0.550000 0.00000052321376031728
0.550000 0.00000052321376031728
0.555000 0.00000052322700139218
0.555000 0.00000052322700139218
0.560000 0.00000052321064147876
0.560000 0.00000052321064147876
0.565000 0.00000052320405530271
0.565000 0.00000052320405530271
0.570000 0.00000052337266409630
0.570000 0.00000052337266409630
0.575000 0.00000052339527312206
0.575000 0.00000052339527312206
0.580000 0.00000052339450573591
0.580000 0.00000052339450573591
0.585000 0.00000052343718581760
0.585000 0.00000052343718581760
0.590000 0.00000052349900403481
0.590000 0.00000052349900403481
0.595000 0.00000052356605373394
0.595000 0.00000052356605373394
0.600000 0.00000052361180080673
0.600000 0.00000052361180080673
0.605000 0.00000052359960911463
0.605000 0.00000052359960911463
0.610000 0.00000052358947044695
0.610000 0.00000052358947044695
0.615000 0.00000052361766988973
0.615000 0.00000052361766988973
0.620000 0.00000052362418911933
0.620000 0.00000052362418911933
0.625000 0.00000052361825975122
0.625000 0.00000052361825975122
0.630000 0.00000052363412395007
0.630000 0.00000052363412395007
0.635000 0.00000052363964531121
0.635000 0.00000052363964531121
0.640000 0.00000052369934278040
0.640000 0.00000052369934278040
0.645000 0.00000052377605352927
0.645000 0.00000052377605352927
0.650000 0.00000052381332626972
0.650000 0.00000052381332626972
0.655000 0.00000052386667381832
0.655000 0.00000052386667381832
0.660000 0.00000052387490645511
0.660000 0.00000052387490645511
0.665000 0.00000052386845383889
0.665000 0.00000052386845383889
0.670000 0.00000052388052362851
0.670000 0.00000052388052362851
0.675000 0.00000052394969896064
0.675000 0.00000052394969896064
0.680000 0.00000052404011463558
0.680000 0.00000052404011463558
0.685000 0.00000052409011219723
0.685000 0.00000052409011219723
0.690000 0.00000052408086270717
0.690000 0.00000052408086270717
0.695000 0.00000052406192840859
0.695000 0.00000052406192840859
0.700000 0.00000052406762018897
0.700000 0.00000052406762018897
0.705000 0.00000052407955375422
0.705000 0.00000052407955375422
0.710000 0.00000052408545558880
0.710000 0.00000052408545558880
0.715000 0.00000052406411743533
0.715000 0.00000052406411743533
0.720000 0.00000052407048423131
0.720000 0.00000052407048423131
0.725000 0.00000052410786621770
0.725000 0.00000052410786621770
0.730000 0.00000052409334361236
0.730000 0.00000052409334361236
0.735000 0.00000052409581785540
0.735000 0.00000052409581785540
0.740000 0.00000052412931628165
0.740000 0.00000052412931628165
0.745000 0.00000052413575357679
0.745000 0.00000052413575357679
0.750000 0.00000052412990714235
0.750000 0.00000052412990714235
0.755000 0.00000052417751161826
0.755000 0.00000052417751161826
0.760000 0.00000052415818541096
0.760000 0.00000052415818541096
0.765000 0.00000052424341578927
0.765000 0.00000052424341578927
0.770000 0.00000052428940677807
0.770000 0.00000052428940677807
0.775000 0.00000052431902419769
0.775000 0.00000052431902419769
0.780000 0.00000052435925657068
0.780000 0.00000052435925657068
0.785000 0.00000052434380026778
0.785000 0.00000052434380026778
0.790000 0.00000052449664500465
0.790000 0.00000052449664500465
0.795000 0.00000052451599619197
0.795000 0.00000052451599619197
0.800000 0.00000052449604559524
0.800000 0.00000052449604559524
0.805000 0.00000052451047205526
0.805000 0.00000052451047205526
0.810000 0.00000052449242760044
0.810000 0.00000052449242760044
0.815000 0.00000052448642828828
0.815000 0.00000052448642828828
0.820000 0.00000052450827603412
0.820000 0.00000052450827603412
0.825000 0.00000052451951038091
0.825000 0.00000052451951038091
0.830000 0.00000052452830467953
0.830000 0.00000052452830467953
0.835000 0.00000052453862431356
0.835000 0.00000052453862431356
0.840000 0.00000052452635235234
0.840000 0.00000052452635235234
0.845000 0.00000052453181620393
0.845000 0.00000052453181620393
0.850000 0.00000052460158406209
0.850000 0.00000052460158406209
0.855000 0.00000052462066513215
0.855000 0.00000052462066513215
0.860000 0.00000052475293788046
0.860000 0.00000052475293788046
0.865000 0.00000052475825418341
0.865000 0.00000052475825418341
0.870000 0.00000052474072154141
0.870000 0.00000052474072154141
0.875000 0.00000052476233591836
0.875000 0.00000052476233591836
0.880000 0.00000052476696554837
0.880000 0.00000052476696554837
0.885000 0.00000052477440248833
0.885000 0.00000052477440248833
0.890000 0.00000052485274759650
0.890000 0.00000052485274759650
0.895000 0.00000052492840862950
0.895000 0.00000052492840862950
0.900000 0.00000052494359026323
0.900000 0.00000052494359026323
0.905000 0.00000052499563107933
0.905000 0.00000052499563107933
0.910000 0.00000052506230718841
0.910000 0.00000052506230718841
0.915000 0.00000052506249903495
0.915000 0.00000052506249903495
0.920000 0.00000052505456982210
0.920000 0.00000052505456982210
0.925000 0.00000052513441217705
0.925000 0.00000052513441217705
0.930000 0.00000052512061732291
0.930000 0.00000052512061732291
0.935000 0.00000052515282067400
0.935000 0.00000052515282067400
0.940000 0.00000052513081638672
0.940000 0.00000052513081638672
0.945000 0.00000052510666859185
0.945000 0.00000052510666859185
0.950000 0.00000052511601400518
0.950000 0.00000052511601400518
0.955000 0.00000052511536163813
0.955000 0.00000052511536163813
0.960000 0.00000052510385195603
0.960000 0.00000052510385195603
0.965000 0.00000052512359882684
0.965000 0.00000052512359882684
0.970000 0.00000052510585479837
0.970000 0.00000052510585479837
0.975000 0.00000052516106874290
0.975000 0.00000052516106874290
0.980000 0.00000052517320414669
0.980000 0.00000052517320414669
0.985000 0.00000052517367377103
0.985000 0.00000052517367377103
0.990000 0.00000052520946136614
0.990000 0.00000052520946136614
0.995000 0.00000052525142890669
0.995000 0.00000052525142890669
